timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-0.09675842546172476,-0.34950013935491797,G12,-0.0022105738269026748,0.9999975566782296,0.12496239809106197,0.000378606895942812,0.12496297163500356,-0.16,3.4895758498940097,-12.497350456351624,12.975396257572855,1.75,7.8,E3,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-0.35,G12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0,0,0.12496297163500356,-0.16,0.0,0.0,0.0
0.509362409,0.017809412673503684,-0.3649406671631177,G12,-0.14585801792075495,0.9893055334967366,0.4603595470564394,0.0030627375506705468,0.46036973502535367,-0.7508836379985706,-0.34504505909938293,-0.1669360474101469,0.3833063223243513,1.6312036859771772,7.324627289467461,E3,-0.7583182467632242,0.6518845270643796,-0.22513971124251464,-1.483007791760258,1.4999999999999998,-1.096261739730835,-0.6726710068386097,-0.5204125001920855,H12,-0.9653096680430242,0.26110772639404317,-1.3664725893419027,-0.6186700757085617,1.5000000000000007,-1.0320085287094116,0.28833926940241206,0.0,False,0,1,0,0.46036973502535367,-0.7508836379985706,24.721278431146466,1.5000000000000002,1.5000000000000007
1.0093755569999998,0.23079824832417398,-0.4722559396286566,G12,-0.321170043808202,0.947021543028055,0.49983160875883614,0.003551602738804588,0.49984422673114925,-0.7508833951341356,-0.374686002140559,-0.1672674447438472,0.41032669700034263,1.6084783894396022,6.928363614532508,E4,-0.7280828793521402,0.6854891106314503,-0.06385438388214482,-1.0586142008611432,1.0605382636217542,-0.030908584594726562,-0.9195500351003949,-1.0279748853725221,H13,-0.704335549679895,0.7098671942392606,0.3450603352146442,-0.9371705873576353,0.9986767969401801,3.4496724605560303,0.36116903433608183,0.5275463670006368,False,0,0,0,0.49984422673114925,-0.7508833951341356,0.054039328333804815,1.029607530280967,0.9986767969401801
1.5194899359999998,0.400699911220836,-0.6488218791188944,F12,-0.45688805541342825,0.8895242013680741,0.49988424535659437,0.0029356468727851637,0.4998928653004497,-0.5137625949401259,-0.25662221457831347,-0.07829541099239239,0.2683004517281803,1.5788864058986438,6.290961691652302,E5,-0.7116668371366358,0.7025171264246424,-0.017351370847089598,-1.3408587637973746,1.3409710267274595,0.2819991111755371,-0.5062425378399275,-1.3354758205463293,H13,-0.27052721525940276,0.9627123276472535,0.9328777673148148,-0.44355176842169275,1.0329564850565025,1.0405265912413597,0.2950577555507157,0.38755801662428024,False,0,0,0,0.4998928653004497,-0.5137625949401259,0.27842039181601336,1.186963755891981,1.0329564850565025
2.020601577,0.5192617598734318,-0.8586421079595279,F13,-0.5480179300874176,0.836466585286982,0.49988868822052557,0.0011208835924037819,0.4998899448787358,-0.4736842105263158,-0.17774888483106524,-0.03751725445600866,0.18166510518149653,1.5496585649032897,5.884012068553567,E5,-0.7429781058565766,0.6693157208804926,-0.12294062288288998,-1.1753354365645574,1.1817477671649022,0.2747774124145508,-0.4191147238983045,-1.7218993523700656,G14,-0.6479666997711662,0.7616686654889141,0.09396255910249507,-1.436077094847752,1.4391477981289653,-0.9563571959733963,0.21099842733152974,0.5250543107346772,False,0,0,0,0.4998899448787358,-0.4736842105263158,0.1728863180543909,1.3104477826469338,1.4391477981289653
2.530023001,0.604446018248473,-1.0892808403498997,F13,-0.5926086788672993,0.8054905050527277,0.49995681431898753,0.0006329545782849944,0.49995721498493123,-0.19760119201622992,-0.1234847477978133,-0.014438300567408394,0.12432597259609265,1.5816980154581424,5.175193767826911,E6,-0.6448335017269117,0.764323069814466,0.2504324502889488,-1.4660745780025763,1.487310014900444,0.7355153560638428,-0.2572296377553278,-2.4525251560468764,G14,-0.6455831994207109,0.7636899453480572,0.24966706692123974,-1.479076183195085,1.4999999999999984,-0.03924131393432617,0.10860159963861271,0.8627368044506514,False,0,0,0,0.49995721498493123,-0.19760119201622992,0.11255736387208534,1.4936550074502213,1.4999999999999984
3.039244932,0.6686136015654554,-1.3261816039567667,F13,-0.620395383818652,0.7842892117933629,0.499974064973781,0.00044257010523554574,0.4999742608522009,-0.11856072116294869,-0.05927849702507591,-0.004151125254701751,0.05942366574381083,1.2234706542826328,4.959479329776933,F6,-0.9593088303539343,0.28235893470008433,-1.125970856051799,-0.7256968750003967,1.3395694543633645,-1.1132121086120605,-0.18915295915123784,-2.913139462111092,G15,-0.6861067403617934,0.7275008871679227,0.05964217144837164,-1.017514927898504,1.0192614076434832,0.13826489448547363,0.0699062282263796,1.0539397762235603,False,0,0,0,0.4999742608522009,-0.11856072116294869,0.1274538720766169,1.1794154310034237,1.0192614076434832
3.539288182,0.7173647120816673,-1.5606218787228388,F13,-0.6424124186804486,0.7663591092458415,0.49997407049389964,0.0003797727333894191,0.49997421472868775,-0.11856071849068514,-0.059272631121186935,-0.004152018421021565,0.059417876577649596,0.6345010242689029,4.529678524767673,F6,-0.9456158754503317,0.32528543787926156,-1.1664182351567198,-0.9101828503878551,1.4795148936209725,0.1472949981689453,-0.13488793957356152,-3.6046654984768094,G16,-0.6751738300572674,0.7376586603611458,0.13038926052499733,-1.4712194077543694,1.476986088293784,0.04793286323547363,0.056790582869265194,1.4645990385869592,False,0,0,0,0.49997421472868775,-0.11856071849068514,1.1577330883351884e-05,1.4782504909573784,1.476986088293784
4.039942611,0.7537136093359382,-1.793280434671965,F14,-0.6551506664723253,0.7554982489852734,0.4999914122636011,0.00014755965122223436,0.4999914340378253,-0.03952024143649618,-0.019759831637049127,-0.00044283391552479915,0.01976479314845634,0.19053953438001103,4.150251233706205,G7,-0.9315333191252734,0.36365598490806067,-1.060183303246578,-0.9765900632762303,1.4414287315620904,0.29365062713623047,-0.1286018402494142,-3.887856816794032,G16,-0.697991338072814,0.7161062016037305,0.030907328220257102,-1.2061586756604825,1.2065546045698734,0.02884387969970703,0.033480011129845444,1.5228244043745596,False,0,0,0,0.4999914340378253,-0.03952024143649618,0.07920250202998456,1.323991668065982,1.2065546045698734
4.549353407,0.7853348874308033,-2.02966718250392,F14,-0.6622424661443045,0.7492896075844512,0.4999876478950601,0.00012454268416891429,0.4999876634063233,-0.052631578947368474,-0.019759849134720998,-0.0004429845986217569,0.01976481401839011,0.1554439322421683,3.710710617736689,G7,-0.7458231591237736,0.6661439899260777,-0.15953478056242448,-1.4090290422934348,1.4180318008547816,-0.3178131580352783,-0.11230921289940271,-4.451278531166881,G17,-0.6964555304104171,0.717599954125378,0.0,0.0,0.0,0.0,0.018851154698226846,1.8326278196501469,False,0,0,0,0.4999876634063233,-0.052631578947368474,4.096877006653407e-08,0.7090159004273908,0.0
