timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-4.398781864234608,5.848109144262079,M5,-0.4803741538620844,0.8770636649070904,0.12497392445176025,0.0003856844964148093,0.12497451958461395,-0.12014152531418006,3.4895748564023292,-12.497348856801409,12.975394449766481,1.75,9.8,E1,0.0,1.0,0.0,0.0,0.0,0.0,-4.4,5.85,M5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0,0,0.12497451958461395,-0.12014152531418006,0.0,0.0,0.0
0.509803805,-4.2939105127203,5.657460044559108,M5,-0.533507631716363,0.8457952511686038,0.49993815848225787,0.0006227130163015682,0.4999385463015748,-0.26315789473684215,-0.09878117470382303,-0.01156375401238341,0.09945572322760576,1.6962202847988008,9.461453946533261,E1,-0.6917784886152227,0.7221097719109181,0.1988579153851644,-1.1853936032286327,1.2019577634370913,1.2331099063158035,-4.691777311513864,6.300097872136296,M5,0.7718129495925339,0.6358496448385206,0.31708821345813654,1.4661019967539524,1.4999999999999996,-4.05577540397644,0.12332209320206022,0.0058315731797429216,False,1,0,0,0.4999385463015748,-0.26315789473684215,25.256654815549826,1.3509788817185453,1.4999999999999996
1.009986505,-4.200032452233842,5.435075384559031,M5,-0.5732468890442176,0.819382697034833,0.4999567051977368,0.0007375300447064748,0.4999572491951122,-0.19760119361846573,-0.09878163238344113,-0.011563836330964207,0.09945618737427368,1.6352340143279873,9.038477085741206,E2,-0.8089528213424004,0.5878735687562168,-0.17491821923499407,-0.5387431759757888,0.5664279239945902,-1.35451078414917,-4.628939012935471,6.056910372730043,M5,-0.7091981279656726,0.7050092306416885,-0.31032910198592667,-0.6471483467567385,0.7177082514848018,-4.412163235247135,0.09544136874273423,0.005406903811808306,False,1,0,0,0.4999572491951122,-0.19760119361846573,9.279542613518941e-07,0.642068087739696,0.7177082514848018
1.51026352,-4.123835724817797,5.205959612723243,M6,-0.5970087362751004,0.8022347342331673,0.4999741015292553,0.0006190143281034899,0.49997448472769535,-0.11856071737551901,-0.05927262495465661,-0.0041503838962791825,0.05941775623079245,1.663727554227148,8.474422794269787,E2,-0.7114664445316988,0.7027200710847977,-0.016742375988807456,-1.353477357919406,1.3535809046947458,-0.4413115978240967,-4.6493774972103745,5.654561861201917,M5,-0.7997574748598251,0.6003232307730864,-0.6076911244307581,-0.5783750727167636,0.8389315987922022,-5.271243453025818,0.05860851348059537,0.0,False,1,0,0,0.49997448472769535,-0.11856071737551901,0.08003252186887146,1.096256251743474,0.8389315987922022
2.011575711,-4.061238443330866,4.974313145614625,L6,-0.6195912303468638,0.7849246506998047,0.4999741179700637,0.0006190803859444927,0.4999745012502812,-0.11856071737740824,-0.05927932331072972,-0.0041523783265749814,0.0594245775579855,1.530213067041349,8.09814195245297,E3,-0.9114370080283941,0.41143964368574043,-0.6588688733497472,-0.5654396098562309,0.8682339227786091,-1.3883203268051147,-4.639542787038652,5.316665394364958,M6,-0.8064184296399202,0.5913453443945299,-0.4851988484681158,-0.5078539329354737,0.7023770638003594,-4.572443384677172,0.056909143674020335,0.0,False,1,0,0,0.4999745012502812,-0.11856071737740824,1.3606944565701912e-05,0.7853054932894843,0.7023770638003594
2.519852983,-4.0078843989661905,4.736228352917602,L6,-0.6290993810608014,0.7773248797947131,0.4999914587436513,0.00016745509683843696,0.499991486785339,-0.03952024170466834,-0.019759897490222902,-0.00044334323981755764,0.01976487040312709,1.3657401099856967,7.6365162814550445,E3,-0.8198287604770182,0.5726087700120527,-0.4419088992233977,-0.7954661225827664,0.909972432214128,-1.556549072265625,-4.5945995073499315,5.033291375884152,M6,-0.6479068817660082,0.7617195498083582,0.2626394654827813,-0.9702192308141555,1.005139216561911,1.0323560237884521,0.024344467721674867,0.0,False,1,0,0,0.499991486785339,-0.03952024170466834,0.0780277012954032,0.9575558243880196,1.005139216561911
3.02053915,-3.959709360896733,4.49959017348551,L6,-0.6364895121131441,0.7712853563817492,0.49999164858455736,0.00022588781793862756,0.4999916996107133,-0.03952024105743744,-0.019760361426937052,-0.0004439442702295887,0.019765347713568093,1.0476635436995152,7.57280488439647,F3,-0.9989788879228458,0.04517943652187588,0.0,0.0,0.0,0.0,-4.659074569132523,4.602036731472512,M6,-0.7359799339742399,0.6770033506470065,-0.8508535407504514,-1.1149558235243529,1.4025256633011918,-5.684202313423157,0.019088276138215843,0.0,False,1,0,0,0.4999916996107133,-0.03952024105743744,9.53312618683739e-07,0.7012628316505959,1.4025256633011918
3.530065789,-3.915091461498711,4.258183983134761,L7,-0.6417024099339582,0.766953725516671,0.5000003878344881,4.517851148744256e-08,0.5000003878344902,-8.961535604489535e-10,-1.5707274378224346e-06,1.9999084955544657e-05,2.0060672564573225e-05,0.6671461012625622,7.13446640955064,F4,-0.9408597766914256,0.3387962228304217,-1.1009697846904387,-0.9110311658225889,1.4290249304688063,-0.9909844398498535,-4.623736607676667,4.192520837951404,M7,-0.7011345461347395,0.7130289953546299,-0.5288783395072905,-1.3174844485449189,1.4196751636052867,-3.98560494184494,0.013555442522595662,0.0,False,1,0,0,0.5000003878344902,-8.961535604489535e-10,0.038752217312436756,1.4243500470370465,1.4196751636052867
4.039841313,-3.8719362684923686,4.0170151743374625,L7,-0.6424598515575398,0.7663193454008679,0.5000003891138491,4.5196776432554486e-08,0.5000003891138513,-8.962831989940846e-10,-1.5730952361515716e-06,1.9999968820279416e-05,2.006173924250217e-05,0.15537469723789712,6.863647662951075,G4,-0.9833784882746627,0.18156747726021596,-1.3363996069520396,-0.5109134866072385,1.4307328542599178,-0.7538437843322754,-4.536074491949671,3.9049383218290314,M7,-0.6282816405469165,0.7779859768348496,0.26272989991561246,-1.2200093709424564,1.2479783113087648,-0.34868836402893066,0.0019760121698690902,0.0,False,1,0,0,0.5000003891138513,-8.962831989940846e-10,2.0924463390761633e-09,1.3393555827843413,1.2479783113087648
4.55002059,-3.8298570856148317,3.777179066468905,L7,-0.6432166660394778,0.7656842172384165,0.5000002461729228,4.051289538564706e-08,0.5000002461729245,-5.902063038473559e-10,-1.5753895508812636e-06,2.0000413554006268e-05,2.006236263674604e-05,0.07905997237326798,7.282738438564291,G4,0.8048710459760569,0.593449744586185,-0.2742083263704496,1.297173070006199,1.3258386703517855,-0.9179767568939035,-4.501027472762303,3.2904863050151647,M8,-0.6320751442025618,0.7749070990004612,0.4626348078889464,-1.1618607958586669,1.2505804549983088,1.7660025507211685,0.001976012168195318,0.07905942647988351,False,0,0,0,0.5000002461729245,-5.902063038473559e-10,1.2219121237840307e-09,1.2882095626750472,1.2505804549983088
