experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
9_0,24.830112418000006,11.025873841761083,1.4477527442544509,3.843523699872124,0.0,True,0.35109532379361885,0.35109532379361885,2,2,0.4966022483600001,0.44118657085511837,0.06043541325776359,0.07264704129938487,0.12387952505876618,1.143221655412642,1.3417938412033057
