experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0_0,21.177596584999996,9.276019248697406,1.101396130965949,3.4239859930040426,1.0376377883921146,True,0.05741768692631895,0.0,0,0,0.0,0.4331599236205228,0.057880092687027755,0.020431441248833875,0.01657941827160016,1.0473107641885593,1.027055886564334
