experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
7_0,19.553333955,8.484144752769028,2.2805383332738933,1.918334232784948,0.03994031804834064,True,0.3392933685086215,0.33946022028753575,0,0,0.0,0.42039799898472197,0.12775709450053438,0.24748841938371086,0.8393854479885723,1.077316150950005,1.0633239171202182
