experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
5_0,30.468964031000002,14.378398589219678,0.9817859068158614,3.24292015177854,0.20000032492733388,True,0.3798019452683733,0.3798019452683733,0,0,0.49949121362295085,0.46551473351575196,0.028040612958394846,0.2214812365745559,1.675653463879619,1.1843505392485574,1.2939367188852524
5_1,30.506844196,14.420088041237928,0.8692006496677593,3.054743810142819,0.0,True,0.3479612093042683,0.3479612093042683,0,2,0.0,0.4685904610740018,0.028466636158081992,0.09712178075735414,0.36452383833036417,1.1826441424894178,1.2525812939441114
5_2,31.15636462699999,14.357025235126105,0.7838954458133207,3.091280470225433,0.0,True,0.36055061078613243,0.36055061078613243,0,2,0.5025220101129031,0.4607365471254848,0.024878289826850322,0.06509763365057528,0.23679870651483112,1.1559011390968834,1.1812834227928888
5_3,30.57013760099999,14.37923958137053,0.7101790063732021,2.885919641333527,0.0,True,0.33018701651683535,0.33018701651683535,0,2,0.0,0.4664695482417322,0.023575655402922127,0.09512020117830085,0.5850830044753261,1.1111731065360837,1.1126308077405171
5_4,30.920124837,14.398409784476328,0.9333972737593745,3.040523223133259,0.0,True,0.37833683012492864,0.37833683012492864,0,2,0.0,0.45781172029051775,0.0298986394616911,0.23212600197776273,3.467808417265798,1.1532719305963577,1.139981419046009
