timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-0.09999984772683011,-6.750000321904016,G19,0.6816387719765787,0.7316888577376588,-5.6292991653797865e-08,-3.3710299973720833e-09,5.639383612220167e-08,-3.3263271739795034e-11,-1.674170041103643e-06,1.7672951864611575e-05,1.775207235607738e-05,3.8,9.8,C1,0.0,1.0,0.0,0.0,0.0,0.0,-4.4,-0.35,M12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.960382962597954,False,0,0,0,5.639383612220167e-08,-3.3263271739795034e-11,0.0,0.0,0.0
0.507508732,-0.08845848047934335,-6.561351299564743,G19,0.6878311429525523,0.7258707314555146,0.5000003389219176,4.618576730786028e-08,0.5000003389219198,-9.263253755397331e-10,1.1627193909208458,0.000876411162172646,1.1627197212225602,3.488041915678482,10.368002590364036,C1,0.9744218370275205,0.2247266862744883,-1.0346498585917852,0.08570657076493404,1.0381935976282486,3.7067733891308308,-4.4,-0.35,M12,0.0,1.0,0.0,0.0,0.0,0.0,0.016993703080743217,6.811102779433376,False,0,0,0,0.5000003389219198,-9.263253755397331e-10,2.290998944132855,0.5190967988141243,0.0
1.017430528,-0.07522943422814383,-6.31570726990832,G19,0.687831142891289,0.7258707315135685,0.4999999869011727,0.0,0.4999999869011727,0.0,-1.6940593938623066e-06,1.7671531209593956e-05,1.7752544959007606e-05,2.9602187582624278,10.183452005072873,D1,-0.975164363377684,0.22148242458081485,-1.0044279927804167,-0.4810738885656285,1.1136910159198339,1.260988712310791,-4.4,-0.35,M12,0.0,1.0,0.0,0.0,0.0,0.0,1.687991968424285e-10,6.618398990065862,False,0,0,0,0.4999999869011727,0.0,2.280157423742682,0.5568455079599169,0.0
1.5174451,-0.06224352589619174,-6.074556468217539,G18,0.6881609675177657,0.7255580492174207,0.5000086754504978,-0.00014751971242411496,0.5000086972121852,0.03952024089261003,0.01975734212061909,-0.00044508149532903257,0.01976235474857876,2.5406452541073397,10.22045585058399,D1,0.9963009977792807,0.0859320768049372,-1.3704798594814749,0.23818291083721022,1.391023416143398,-0.5983972549438477,-4.4,-0.35,M12,0.0,1.0,0.0,0.0,0.0,0.0,0.0009089653593150615,6.432386649745387,False,0,0,0,0.5000086972121852,0.03952024089261003,0.03948805356740634,0.695511708071699,0.0
2.0183177839999997,-0.05016146085600695,-5.8338589198976205,G18,0.6892641282593945,0.7245101527887602,0.5000002427810635,4.114324409290604e-08,0.5000002427810651,-5.993763382163734e-10,-1.6986915471981103e-06,1.7671245324121505e-05,1.7752703013282468e-05,1.9596422096457073,10.136306027146576,E1,-0.9859004124662618,0.1673331309061503,0.0,0.0,0.0,0.0,-4.4,-0.35,M12,0.0,1.0,0.0,0.0,0.0,0.0,0.0030430583258906907,6.2495574124342355,False,0,0,0,0.5000002427810651,-5.993763382163734e-10,0.0394204009847051,0.0,0.0
2.527438228,-0.037853476400665706,-5.587165765682678,G18,0.6892641281979115,0.7245101528472545,0.5000003300931467,4.2925508925151235e-08,0.5000003300931486,-9.669304523122629e-10,-1.6986898361986584e-06,1.767124153475482e-05,1.7752699077583906e-05,1.4310539144015078,10.2210020005691,E1,0.9927539514886217,0.1201648526139297,-0.815020323671003,0.2925758815931978,0.8659438633576794,-1.0374021530151367,-4.4,-0.35,M12,0.0,1.0,0.0,0.0,0.0,0.0,1.6972290239891663e-10,6.065880541103137,False,0,0,0,0.5000003300931486,-9.669304523122629e-10,7.730387982667908e-12,0.4329719316788397,0.0
3.027440716,-0.025844471276257983,-5.346465158428435,G18,0.6892641281383532,0.7245101529039149,0.49999994448922275,-3.3674235830338795e-09,0.49999994448922275,-3.300226973177996e-11,-1.698693104878686e-06,1.7671247140957558e-05,1.775270497083087e-05,1.339991902272795,10.588386968211886,E1,0.8239016322222371,0.5667328298427164,-0.41282027251966946,0.6329263660899542,0.7556562461166115,2.1222227811813354,-4.4,-0.35,M12,0.0,1.0,0.0,0.0,0.0,0.0,1.6440981909227048e-10,5.890625020948989,False,0,0,0,0.49999994448922275,-3.300226973177996e-11,1.1786435277822688e-11,0.37782812305830576,0.0
3.537370575,-0.013046483587178248,-5.100799571476393,G17,0.6878311425903202,0.725870731798762,0.5000000290502608,1.8298583290971004e-08,0.5000000290502611,-2.799440230339373e-10,-1.6940636268863164e-06,1.767152063352727e-05,1.7752534835147326e-05,0.883468740174772,10.739432367344179,E1,0.9955438173986288,0.09430009352787244,-1.0967205562488491,0.20964848771610534,1.1165789120794083,1.4956998825073242,-4.4,-0.35,M12,0.0,1.0,0.0,0.0,0.0,0.0,0.003952024180335911,5.716487278539029,False,0,0,0,0.5000000290502611,-2.799440230339373e-10,3.336452661876561e-10,0.5582894560397041,0.0
4.0376038560000005,-0.0005877041545470012,-4.860120754997639,G17,0.6911943882926593,0.7226688851693508,0.5000089444432353,-0.00018690696576243587,0.500008979376823,0.039520240351823784,0.019757598698748168,-0.0004449936891299636,0.01976260928430608,0.2663976590929833,10.82261738186522,E1,0.9999325134790169,0.011617593878930603,-1.2528171976280345,0.02911537355721805,1.2531554714599213,1.1442041397094727,-4.4,-0.35,M12,0.0,1.0,0.0,0.0,0.0,0.0,0.009287256266625299,5.550477582969139,False,0,0,0,0.500008979376823,0.039520240351823784,0.03947129769134837,0.6265777357299607,0.0
4.547361540000001,0.00846906421311555,-4.614787345569935,G17,0.696104896838242,0.7179400898382795,0.5000003119506892,4.659817714330883e-08,0.5000003119506913,-7.302931537559804e-10,-1.7209281523687045e-06,1.767014738570497e-05,1.7753751782036137e-05,-0.1829157341940999,10.80430332842442,E1,-0.9999887121195361,0.004751382273765935,-1.044304543450641,-0.00992424064252262,1.0443516984349586,-0.395660400390625,-4.4,-0.35,M12,0.0,1.0,0.0,0.0,0.0,0.0,0.013634482674638626,5.383759906701396,False,0,0,0,0.5000003119506913,-7.302931537559804e-10,0.0387338065756828,0.5221758492174793,0.0
