timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-4.398732837926095,-8.596738013384947,M21,0.5641857624668473,0.8256478822287839,0.12499166398384796,0.00012691135046311725,0.12499172841409159,-0.039520240994296685,-0.004940413263550491,-0.00043583042140691696,0.004959599920446138,-4.4,-8.6,M21,0.0,1.0,0.0,0.0,0.0,0.0,-4.4,-8.6,M21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0,0,0.12499172841409159,-0.039520240994296685,0.0,0.0,0.0
0.500116794,-4.316451787766648,-8.392714990940476,M21,0.5545382908262113,0.8321582085196997,0.49999162550109655,0.00022588953919022714,0.4999916765280325,-0.0395202410972592,-0.019760667258693628,-0.0004405508504402058,0.019765577541792954,-4.401550294171506,-9.187762839877715,M22,-0.6288922069277985,0.7774925028998564,0.31348369660476827,-1.4668769450649322,1.500000000000006,0.4931628704071045,-4.537202040955226,-9.180065976947835,M22,-0.7192180883167024,0.6947843848548038,-0.05182392310255857,-1.4991044930205,1.4999999999999967,0.23693442344665527,0.02327742138403721,0.049589168193309385,False,0,0,0,0.4999916765280325,-0.0395202410972592,0.029605039860642664,1.5000000000000013,1.500000000000006
1.0006864009999998,-4.220181451240467,-8.169606589003468,M20,0.5470672475083426,0.8370886611959425,0.5000000499801902,1.70758947537486e-08,0.5000000499801904,-2.8875287069777966e-10,-1.2919892098444235e-06,1.781568459572921e-05,1.7862470538334207e-05,-3.980680152858498,-9.281904610914141,L22,0.11385286975815538,0.9934976215612358,0.9082039840773248,0.545820687243932,1.0596011982426992,3.1294588744640373,-4.31500935567731,-9.356481829720714,M22,0.029485041917351244,0.9995652216354529,0.5577564386103528,0.29622905594077764,0.6315408921003205,4.292447711341083,0.017902668724921078,0.38779073711866974,False,0,0,0,0.5000000499801904,-2.8875287069777966e-10,0.039450487594734504,0.8455710451715098,1.0596011982426992
1.5100709689999998,-4.119520453822436,-7.942409049182756,M20,0.5454120832198213,0.8381680377328812,0.4999999829474753,0.0,0.4999999829474753,0.0,-1.2876843709036194e-06,1.7814371767184494e-05,1.786085027367201e-05,-3.6961501983535725,-8.946171457490903,L21,0.434276101531314,0.9007798108521105,0.0,0.0,0.0,0.0,-4.023398167961604,-9.104026469307746,L22,0.37391095786077533,0.92746460611262,0.5510520283377573,0.5305493450950927,0.7649450604559703,0.10585606098175049,0.003952024190710279,0.3393949447047855,False,0,0,0,0.4999999829474753,0.0,3.1808279323421426e-09,0.38247253022798516,0.0
2.01017635,-4.020492460996414,-7.718860693014212,L20,0.5460578508673886,0.8377474700082727,0.5000089819347919,-0.0002650804141826335,0.5000090522011507,0.03952023896336409,0.019757361708744498,-0.0004375772546296408,0.019762206747828862,-3.2058713865428703,-8.872431530658908,K21,0.16204045114399954,0.9867841163056128,0.0,0.0,0.0,0.0,-3.7813782966488407,-8.969723127975278,L21,0.11324489223736385,0.9935671061292981,1.0301955186475142,0.018914510653811334,1.0303691403350035,-2.086186343804002,0.0015412891941730678,0.5235118432069517,False,0,0,0,0.5000090522011507,0.03952023896336409,0.039480370833192814,0.5151845701675017,1.0303691403350035
2.520109799,-3.924502610459259,-7.490196311746362,L20,0.5591667368521935,0.8290552215608077,0.5000089213669574,-0.000186916969892148,0.5000089563042864,0.03952024033747409,0.01975785522955391,-0.0004406372960290672,0.01976276813856456,-2.9761680580320595,-8.340309518774928,K21,0.5711005795102605,0.8208800936087101,0.4559265800109147,1.2294962315925595,1.311308518183556,0.26216983795166016,-3.195859600326932,-8.839215106607996,K21,0.18293811612686858,0.9831244304094738,1.2411870780034695,0.6316605940848596,1.3926738558336005,1.0280698165297508,0.031458110273014483,0.5235897644421028,False,0,0,0,0.5000089563042864,0.03952024033747409,1.1009098085206941e-06,1.3519911870085783,1.311308518183556
3.0217045870000003,-3.834828304901551,-7.262196907468991,L20,0.5671676936670803,0.8236023356326376,0.5000089335880218,-0.00018691459224051687,0.5000089685244612,0.03952024033814326,0.01975713312881697,-0.00043918020621865685,0.01976201378208535,-2.694053574403783,-8.057808420198704,K20,0.212552378928051,0.9771496744163742,0.9680939862440674,0.13597196100084474,0.9775962051789807,-2.888321168720722,-3.1163113583803583,-8.480799491414409,K21,0.603836079066245,0.7971085180939315,0.30011773591131163,1.0670072654448504,1.1084110969855134,-0.026248693466186523,0.01936491748694502,0.6408143891009748,False,0,0,0,0.5000089685244612,0.03952024033814326,1.503916103708354e-06,1.0430036510822471,0.9775962051789807
3.530111848,-3.7479366064475506,-7.029916037649212,L19,0.5735949583542403,0.8191390747301539,0.5000085782754772,-0.0001039661581629936,0.5000085890842537,0.03952023712956626,0.019763427809968457,-0.00044061649005063013,0.01976833887030317,-2.57712845733609,-8.107353816580645,K20,-0.6437429821926806,0.7652417741326425,0.02053036628065552,-0.3220401415979879,0.32269389324880315,-1.083725708303973,-2.9307784112665636,-8.121556956743895,K20,0.35472263623815464,0.9349715778248309,0.5044741891000282,0.1291548181097646,0.5207448266753087,-4.7459955513477325,0.015650014910600696,0.6136082326655747,False,0,0,0,0.5000085890842537,0.03952023712956626,1.2440987182950436e-05,0.42171935996205595,0.5207448266753087
4.030321848,-3.666462564403914,-6.8004502623761525,L19,0.5797134181472746,0.8148204420724714,0.5000003645804445,4.361832084409656e-08,0.5000003645804464,-9.302465592674284e-10,-1.3780146606778085e-06,1.7781047907529114e-05,1.7834365396472298e-05,-2.593458274567672,-8.31355095816862,K21,-0.7573178797961567,0.6530464217351274,-0.0226353240765631,-0.37861283676393853,0.37928885833687204,0.8788228034973145,-2.6382657918043826,-8.035280601548696,K20,0.18453768040135382,0.9828254394917175,0.18305743040288203,0.07125467319784917,0.19643637972187913,1.5575923025608085,0.014978170837703253,0.8568586029035257,False,0,0,0,0.5000003645804464,-9.302465592674284e-10,0.039484425551081975,0.2878626190293756,0.19643637972187913
4.539973367,-3.5845492345869796,-6.566372462962095,L19,0.5754548985721871,0.817833515887216,0.49999146556415713,0.00016747298768041152,0.4999914936118367,-0.0395202417280147,-0.01976724667886929,-0.00044041672723235475,0.019772152340018397,-2.534134589342627,-8.492122857729452,K21,-0.5711173128587047,0.8208684516736238,0.12597058578886156,-0.3397470954209858,0.362348833765179,-0.04089832305908203,-2.6833615463352896,-8.03365152820374,K20,-0.9713275168712149,0.23774535740745772,-0.017707248205729442,-0.03044292014605432,0.03521814910012092,5.638877358238181,0.010433343567575193,0.9719312137111689,False,0,0,0,0.4999914936118367,-0.0395202417280147,0.038760441670776066,0.19878349143264998,0.03521814910012092
5.040154414,-3.4994005898267506,-6.338801279121472,L19,0.5603947896829482,0.8282256212502599,0.4999628833830775,0.00037362252597514245,0.4999630229872132,-0.1578947368421053,-0.05927747432004203,-0.004104060476150163,0.05941937625181823,-2.4785718780124113,-8.682054467913865,K21,-0.6094312198540763,0.7928389421989642,0.10896710237573437,-0.40943576214424127,0.42368794262145276,0.09062409400939941,-2.66993015409694,-8.060668711200865,K20,-0.5515027228677785,0.8341730915520029,0.021605491299183655,-0.07129325598375758,0.07449513811682401,-1.0821354389190674,0.03659574156220424,1.1612426997651255,False,0,0,0,0.4999630229872132,-0.1578947368421053,0.07926574617250509,0.2490915403691384,0.07449513811682401
5.550001748,-3.400285527201118,-6.110431404003511,L18,0.5357035988601074,0.8444060955295741,0.4999741031397881,0.0007363126211208937,0.49997464532385183,-0.11856071444861456,-0.05927962354157523,-0.004102917379874986,0.059421441401710885,-2.4114524642803032,-8.907727370096035,J22,-0.601173512459753,0.7991185193178814,0.14252064500215322,-0.4940326131929673,0.5141793044747152,-0.12866854667663574,-2.665918036746628,-8.108599481177,K20,-0.66288116683429,0.7487246213771858,0.013106168418763886,-0.10736012850488308,0.10815714883079164,0.4343104362487793,0.059043236590528014,1.3788427080626757,False,0,0,0,0.49997464532385183,-0.11856071444861456,4.050526020121009e-06,0.3111682266527534,0.10815714883079164
6.051133888,-3.2907298659096713,-5.893580946894078,K18,0.511157100220948,0.8594873000183757,0.4999740465709975,0.0005023750711470043,0.4999742989647468,-0.11856072095748159,-0.05927854517916538,-0.0041024525730573545,0.05942033352037445,-2.2720183283957076,-9.089122347058705,J22,-0.2703275680605771,0.9627684072228658,0.46965239893747235,-0.11439918112243319,0.48338447272249646,3.085367828607559,-2.6558627225868725,-8.169202793783864,K20,-0.6563340188315807,0.7544704472173752,0.01701294207393733,-0.12169694241721984,0.12288037268706208,-0.3775763511657715,0.05762050799054741,1.6125221860784569,False,0,0,0,0.4999742989647468,-0.11856072095748159,2.2107569002350944e-06,0.30313242270477925,0.12288037268706208
6.560878435,-3.165648541279373,-5.6794992530453845,K18,0.48393998083034717,0.8751011912648101,0.4999628839177056,0.0003736227641401857,0.4999630235220191,-0.1578947368421053,-0.05927773440123075,-0.004101565201728087,0.05941946341769574,-1.974734836531655,-9.093817130315921,J22,-0.013374404831910564,0.9999105586478183,0.6241936814662652,-0.01670091886840197,0.6244170662893979,-0.28688283171504736,-2.6479341019327807,-8.227305319797212,K21,-0.6253507851098553,0.7803437675553561,0.028366418808807303,-0.12706946862019564,0.1301971719026782,0.4827535152435303,0.06275813824839815,1.8498738420326042,False,0,0,0,0.4999630235220191,-0.1578947368421053,1.7069386692483663e-06,0.37730711909603803,0.1301971719026782
7.070193661,-3.0265225225545733,-5.471856890284563,K18,0.4560353748208704,0.8899616491237988,0.49996287794856825,0.00037362286393621824,0.499963017552958,-0.1578947368421053,-0.05927625140597704,-0.004102535968718587,0.05941805097879957,-1.7155583475773206,-9.108677811224165,I22,-0.022702309862338135,0.9997422693509135,0.6675303615517203,-0.030332417303640113,0.6682191550179122,0.18202576786279456,-2.6320819412644108,-8.288865567434714,K21,-0.6145908568627946,0.7888460424320173,0.04338614340579472,-0.17202077210852096,0.17740773229044976,-0.0799095630645752,0.06323238111855911,2.0944896307260046,False,0,0,0,0.499963017552958,-0.1578947368421053,2.7732116066144372e-06,0.42281344365418094,0.17740773229044976
7.581936923000001,-2.874546314352915,-5.275986703037866,K17,0.4225238617881849,0.906351800471955,0.49997409785097474,0.0006190622701270354,0.4999744811087765,-0.11856071743115403,-0.05927479351085969,-0.004102048536288833,0.05941656290925219,-1.3592223371995644,-9.090881352948546,I22,0.05606367836976978,0.99842719512624,0.7401285874529528,0.08338229939395703,0.7448106697794593,0.3004352003335953,-2.6059356944332186,-8.393089030375913,K21,-0.6104009471491008,0.7920925979451396,0.061169998929693215,-0.23212595015495552,0.24005046449527975,0.09056925773620605,0.07461420748641334,2.378654436691581,False,0,0,0,0.4999744811087765,-0.11856071743115403,2.907843948090163e-06,0.49243056713736955,0.24005046449527975
8.090249504,-2.709476342565522,-5.090299042350876,K17,0.3956411134978895,0.9184051988688323,0.49997404698261,0.00044253990768045037,0.4999742428343074,-0.11856072129692943,-0.05927520491754328,-0.004102627036979253,0.059417013275839606,-1.0517395045901181,-8.998802322629123,H21,0.005481002417484864,0.9999849791934374,0.9007951951116966,-0.22807959481930595,0.9292213326808949,-2.5894839502871014,-2.5678461164762196,-8.52818371553421,K21,-0.5934454756876355,0.804874193514661,0.09102290265754931,-0.2941162466641245,0.30787909211246844,0.331648588180542,0.058924675860513975,2.6908008002572585,False,0,0,0,0.4999742428343074,-0.11856072129692943,8.86003227646266e-07,0.6185502123966817,0.30787909211246844
