timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-0.09863303686497937,-0.3494988379406064,G12,-0.0013095137989398034,0.9999991425859726,0.12497377702884589,0.0003430323021796223,0.12497424781136324,-0.12014153308629252,-5.927097862347215e-07,1.8854256403892065e-05,1.8863570431771482e-05,1.75,9.8,E1,0.0,1.0,0.0,0.0,0.0,0.0,1.75,4.9,E6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.81549028878215,False,0,0,0,0.12497424781136324,-0.12014153308629252,0.0,0.0,0.0
0.510040361,-0.010468907534836753,-0.3604907532739785,G12,-0.14177109437868873,0.9898994680257609,0.4077294799444969,0.0025952911034369114,0.4077377396706386,-0.7508838724064772,-0.11785838671092531,-12.665081060389593,12.665629430295096,1.6930123388903344,9.340410299351163,E1,-0.7163319353792983,0.6977596709152434,-0.03180485197425975,-1.2105999639974385,1.2110176800690005,-0.6906712055206299,1.2016255806474934,4.4135875626236505,F7,-0.9183808306545289,0.39569767485581403,-1.0302701578213802,-1.090203376394836,1.4999999999999973,-0.8333182334899902,0.28188167645469875,4.175545331697387,False,0,0,0,0.4077377396706386,-0.7508838724064772,24.83256529324875,1.3555088400344988,1.4999999999999973
1.011207541,0.20602333030094644,-0.46880513669709223,G12,-0.32117027388887326,0.9470214649991557,0.499831610947646,0.0035516206571634124,0.4998442290472216,-0.7508833951329619,-0.37468003049681375,-0.16727072579360464,0.41032258158747803,1.6351777138506536,9.038564453572908,E2,-0.808894090274011,0.5879543780938961,-0.17480337236445154,-0.5387558604764209,0.56640453404583,-1.349642276763916,0.9139874794903082,4.096024253931936,F7,-0.9176927823088615,0.3972907717254713,-0.8793640904037558,-0.9370123669845665,1.2850188245211214,-0.3271031379699707,0.3694292360957494,3.8694026239426247,False,0,0,0,0.4998442290472216,-0.7508833951329619,24.453530354297378,0.9257116792834756,1.2850188245211214
1.520018237,0.37787681669288237,-0.6476329120587371,F12,-0.4579074436536685,0.8889998723540513,0.49988705356657903,0.0019176833604099552,0.49989073189342753,-0.513762908648883,-0.2566213694934336,-0.07829456348425105,0.2682993961079205,1.6636748507751253,8.474557579851439,E2,-0.7114863398021486,0.7026999276184263,-0.016817060877765133,-1.3533069516491558,1.3534114374123254,-0.44131994247436523,0.4090185494751961,3.5466531292411343,F7,-0.9146253763673532,0.40430238795346923,-1.008736601533381,-1.1083866313707569,1.4986895795575979,0.019621849060058594,0.2973499304968237,3.444401650267131,False,0,0,0,0.49989073189342753,-0.513762908648883,0.27912775143303514,1.4260505084849617,1.4986895795575979
2.021031801,0.4927568094684443,-0.8509551824290982,F13,-0.5473402779250168,0.8369101625383133,0.4999221685994789,0.0009360258361258145,0.49992304487948114,-0.35568210953092855,-0.17774730253589946,-0.03751541320405747,0.1816631767493339,1.5480859667150977,8.065584252551474,E3,-0.890919794711679,0.4541606757425169,-0.5553627927868132,-0.7650055239376385,0.945336597867167,-1.3080978393554688,0.09205573609840555,3.094823211965389,G8,-0.8448190085153643,0.5350521870351683,-0.16616275417530052,-1.2216293271458056,1.2328780449897854,3.064696192741394,0.20708592294970263,3.216072173810033,False,0,0,0,0.49992304487948114,-0.35568210953092855,0.17292190388399659,1.089107321428476,1.2328780449897854
2.530127728,0.5783475631811998,-1.0825087124483839,F13,-0.5926845194903438,0.8054347025682522,0.5002965100329666,0.0014063792719369028,0.5002984867594772,-0.19449502704896826,-0.09878173245340223,-0.011562690411731543,0.09945615353538005,1.347464215940986,7.45248924846546,E3,-0.8364929129872576,0.5479777427250967,-0.6712693779014689,-1.1924782535858736,1.3684323012058142,-1.01801335811615,0.003186558239902673,2.395258187860836,G9,-0.7520934395805083,0.6590564908564063,-0.18517480601604938,-1.3982269874440778,1.4104355416679002,-0.1221311092376709,0.11040975880483561,2.775006779353975,False,0,0,0,0.5002984867594772,-0.19449502704896826,0.1614764897028018,1.3894339214368572,1.4104355416679002
3.030238083,0.641576145376002,-1.3186127991042644,F13,-0.6221383108249386,0.782907352247276,0.4999740772253239,0.0005023234077025929,0.49997432956714893,-0.11856072078583305,-0.05927815528859235,-0.004150648486331378,0.05942329153855039,0.7811442882156647,7.042618726604417,F4,-0.9747692112515812,0.22321510879859885,-1.313806852709558,-0.6350027441968287,1.4592179177093796,-1.7437481880187988,0.014317496000929278,1.8266948546213255,G9,-0.7218542487441932,0.6920451167156346,-0.06296834563262627,-1.4926854006106294,1.4940129576907375,-0.4216289520263672,0.07416643252303956,2.4572439336290928,False,0,0,0,0.49997432956714893,-0.11856072078583305,0.08004805658709001,1.4766154377000587,1.4940129576907375
3.539971629,0.6910658810741015,-1.5615814978679718,F13,-0.6406504919088085,0.7678326295490762,0.4999878123473615,0.00012469903316049413,0.49998782789758917,-0.052631578947368474,-0.019562922638389532,-0.00025156542377726315,0.019564540048722174,0.22113780271316624,6.851797691993089,G4,-0.9919368272233029,0.12673330579672962,0.0,0.0,0.0,0.0,-0.0018426462584639636,1.2434464435983388,G10,-0.7241689284071385,0.6896226237078193,-0.07326191779685493,-1.4982098288960488,1.5000000000000002,-0.40616631507873535,0.0477483059399324,2.1393431744354827,False,0,0,0,0.49998782789758917,-0.052631578947368474,0.07819526849392057,0.7500000000000001,1.5000000000000002
4.040004156,0.7325432673754199,-1.8020252911146195,F14,-0.6480240756259592,0.7616198509808365,0.4999916868499683,0.000245445098973493,0.4999917470942629,-0.039520240942461184,-0.01975986107227288,-0.0004415408910695811,0.019764793648151542,0.13419283191418963,6.502877905601174,G4,-0.7838879696382555,0.6209022878492344,-0.25904573591606667,-1.1013433446576748,1.1313981863685527,1.5105664730072021,-0.04718182352067868,0.6619763736438766,G11,-0.7065747034265727,0.7076384588740573,0.0020139373057692644,-1.3386666183189422,1.338668133237265,1.2652432918548584,0.01928409465819758,1.8344294189057608,False,0,0,0,0.4999917470942629,-0.039520240942461184,0.0004004811459582671,1.2350331598029087,1.338668133237265
4.540042935000001,0.769822329025646,-2.0416387751038827,F14,-0.652557519424547,0.7577391924939801,0.5000000221776417,1.8056446157710404e-08,0.5000000221776421,-2.7524929545486105e-10,-1.6037450286609536e-06,2.0004207998126833e-05,2.0068391458940507e-05,0.09101891340775224,6.124693244973783,G5,-0.6663543548293522,0.7456352149677199,0.17216335453520124,-0.4411084441737412,0.4735154487091123,2.5993502140045166,-0.09626160107889825,-0.08260986998431125,G12,-0.7318693056858863,0.6814450230171608,-0.10570712019900244,-1.4795165467340377,1.483287971811468,0.06400585174560547,0.01193511267636449,1.3919373532107144,False,0,0,0,0.5000000221776421,-2.7524929545486105e-10,0.03948638802810248,0.9784017102602901,1.483287971811468
