timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-0.09925790704759595,-0.3494989051625544,G12,-0.0010091602311310052,0.9999994907972188,1.4961048731155605e-07,2.6993596038998698e-08,1.5202615610715782e-07,-3.9172841863455646e-10,-5.927097746948673e-07,1.8854256524566565e-05,1.8863570552023808e-05,1.75,9.8,E1,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-0.35,G12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0,0,1.5202615610715782e-07,-3.9172841863455646e-10,0.0,0.0,0.0
0.508147008,-0.020312367550910836,-0.3572894741172091,G12,-0.11227812671943704,0.9936768198259534,0.4077213617165171,0.004414641444823578,0.40774526098908537,-0.7508824302947678,-0.3394837677892939,-0.1848486893079418,0.3865465903759587,1.6930091279897677,9.340399548337494,E1,-0.7163340564515721,0.6977574933797815,-0.03181304571262089,-1.2106353100080014,1.211053229100886,-0.6906509399414062,-0.6553897723084926,-0.5465300880508119,H12,-0.981089961410437,0.19355228652657946,0.0,0.0,0.0,0.0,0.22301243621630729,0.0,False,0,1,0,0.40774526098908537,-0.7508824302947678,0.7606612274009623,0.605526614550443,0.0
1.0179836899999999,0.19454336306002276,-0.4527880404973663,G12,-0.29789267457564755,0.9545993685484051,0.4998106151222915,0.0035602058937961034,0.49982329483021265,-0.7508833931240939,-0.37069089276288464,-0.16471177435212803,0.4056374077764165,1.6604140635804336,8.957754450986856,E2,-0.7090532519471062,0.7051549375160281,0.2523584719905658,-0.8080210340956562,0.8465121321791123,3.082309365272522,-1.2477673403212022,-0.4708184358097588,H12,0.9969882583116382,0.0775526452722687,0.0,0.0,0.0,0.0,0.3799379264755336,0.6924233983970052,False,0,0,0,0.49982329483021265,-0.7508833931240939,0.037444966347984,0.4232560660895561,0.0
1.518052719,0.3698928624026624,-0.6202745699577626,F12,-0.4395090451543764,0.8982381639779251,0.49988762918634055,0.0016457093568806314,0.49989033814710565,-0.5137629693342739,-0.25662012928350125,-0.07829587589156475,0.26829859286829705,1.6434948712802828,8.331658317233066,E2,-0.7549271038391839,0.6558087128797405,-0.20178134932840264,-1.4288713020063604,1.4430484782688844,-1.2786197662353516,-1.9651994358321043,-0.3891713071224116,J12,0.9983560626692068,0.05731642113425038,-1.4901010033138484,0.17166158562159084,1.4999562327131604,0.007176399230957031,0.30513536630990945,1.5965005347044925,False,0,0,0,0.49989033814710565,-0.5137629693342739,0.27463971360665773,1.4715023554910225,1.4999562327131604
2.027955691,0.4996214302980207,-0.8350241573311572,F13,-0.5383309010338129,0.8427335527858631,0.4999212074676296,0.0016823461458915223,0.4999240381942514,-0.35568204460552794,-0.17774723282465124,-0.037514936219275846,0.1816630100387999,1.4831431104346844,8.019969962481223,E3,-0.8917601297126533,0.45250842097675015,-0.46991328276425826,-0.7822075492172686,0.9125059689507612,0.906711220741272,-2.5271981491616677,-0.36736597471271254,J12,0.9998066743627742,0.019662499832161572,-1.496815367126012,0.05889645859763093,1.4979736433261837,-0.004525184631347656,0.22680650279112324,2.312734226531991,False,0,0,0,0.4999240381942514,-0.35568204460552794,0.16990601660877783,1.2052398061384724,1.4979736433261837
2.528114252,0.5882527781106504,-1.065923862286793,F13,-0.5889596343362601,0.8081624521848658,0.49993814393196534,0.0006227132480427777,0.4999385317515822,-0.26315789473684215,-0.0987821900428179,-0.011565940420378453,0.09945698591583768,1.299362745188092,7.586495433504256,E3,-0.8935261983658032,0.44901106092607046,-0.6603533866047195,-0.4959661568825702,0.8258625938818082,-2.8713634610176086,-3.2767408511916165,-0.3547259918107291,K12,0.9999887104202455,0.004751739897597423,-1.4978651690089162,0.014235462076931382,1.4979328132164849,-0.00011920928955078125,0.1226312745146485,3.1798827165090815,False,0,0,0,0.4999385317515822,-0.26315789473684215,0.16435992609744052,1.1618977035491465,1.4979328132164849
3.038020801,0.6566736214938065,-1.307876980864778,F13,-0.6159074269371715,0.7878185333200662,0.4999740650432365,0.0004425852005999903,0.4999742609350188,-0.11856072116053468,-0.05927811261152214,-0.004149303087884947,0.05942315500627202,1.013336129277849,7.512388617830052,F3,-0.958889622746353,0.28377930049486844,-0.33670797834128185,-0.6020514451602743,0.6898102676085996,4.853992462158203,-3.8329326433577324,-0.3504036493058437,L12,0.999989259823797,0.004634677664565286,-1.454006757159032,0.013478183822893675,1.4540692250726195,-0.02958059310913086,0.06753271469246647,3.8405685480167655,False,0,0,0,0.4999742609350188,-0.11856072116053468,0.07851209400639733,1.0719397463406095,1.4540692250726195
3.548023663,0.7106011168460098,-1.5550105983267426,F13,-0.6392581175811922,0.7689922360502102,0.4999740763917576,0.0007953642322296728,0.49997470902841973,-0.11856071304515156,-0.05927873936681732,-0.004150927844824069,0.05942389370355996,0.5448793775836163,7.047180803280324,F4,-0.9537164086950265,0.3007075186719834,-1.206414597749954,-0.8447472657222388,1.4727641103073439,-0.8629298210144043,-4.165254221019791,-0.7026800491366437,M12,-0.799798240104786,0.6002689190065458,-0.04567867937479875,-1.2935784046564491,1.2943846533171466,2.4782445232139327,0.059991722201675035,4.199791171441187,False,0,0,0,0.49997470902841973,-0.11856071304515156,1.4484179265955813e-06,1.3835743818122452,1.2943846533171466
4.057976265,0.7515594438279716,-1.8046526162544587,F14,-0.652356336862575,0.7579124024280048,0.4999915502641232,0.00018693017493995323,0.4999915852076028,-0.03952024153581157,-0.01976609611606896,-0.0004450258231155119,0.019771105271403418,0.3170245264659906,6.963017455593289,G4,0.9142919253837294,0.4050558914250143,0.328707741399642,0.5461544434735277,0.6374429036250483,-12.785013635926923,-4.053604351706315,-1.0275397993920816,L13,-0.5122442569462824,0.8588398111554628,1.3418577186195702,-0.6703863535164545,1.500000000000002,6.122676432132721,0.03431228821913557,4.117597295591044,False,0,0,0,0.4999915852076028,-0.03952024153581157,0.07775779214899771,1.0687214518125252,1.500000000000002
4.558102408,0.7861689692010784,-2.0492094236030423,F14,-0.6582372238981754,0.7528105718398046,0.49999164905515825,0.0002651126467301118,0.4999917193410427,-0.03952024091216558,-0.019760561450256984,-0.00044326649021497614,0.019765532474758426,0.6373646983007972,7.462872970931003,F3,0.4558676703325306,0.8900475645411268,0.7188242875248962,0.9981994008801465,1.2300855255847691,-1.3958168029785156,-3.469983555158023,-1.1372496391828746,L13,-0.09865822021887681,0.9951213773119556,1.4707996666440826,-0.29453071248963125,1.499999999999998,0.9928897023200989,0.015570974772977308,3.6027583161724044,False,0,0,0,0.4999917193410427,-0.03952024091216558,1.1142782122053265e-05,1.3650427627923836,1.499999999999998
