timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-4.399729316547758,5.849580052216563,M5,-0.4796363816462082,0.8774673449196274,0.1249737383411899,0.0003288476423811068,0.12497417099442627,-0.12014153409101304,-1.142346627909039e-06,1.983581256785404e-05,1.9868679272798468e-05,-4.4,5.85,M5,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,7.8,G3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0,0,0.12497417099442627,-0.12014153409101304,0.0,0.0,0.0
0.509904267,-4.295191944019139,5.659890094967666,M5,-0.5333471770529511,0.8458964409007763,0.4999568317163065,0.0006330105873193492,0.4999572324531478,-0.19760119195873624,-0.08980001776609856,-0.010521490866261482,0.0904142962193504,-4.599317776142969,6.479451039029606,M4,0.671219130998409,0.7412589818556944,0.3598539990709959,0.8340870044589366,0.9084030116939674,-3.0821633338928223,-0.2200499879130876,7.146130636952345,G4,-0.6649396607114373,0.7468970796655712,0.3135620320971355,-1.466860201937159,1.5000000000000027,0.946243405342102,0.12462468012058414,0.12416969908405717,False,0,0,0,0.4999572324531478,-0.19760119195873624,0.17727725259470636,1.204201505846985,0.9084030116939674
1.021730378,-4.19865185599542,5.430498704766675,M5,-0.5743053077661152,0.8186411994705779,0.49993816249679235,0.0006227131930516827,0.49993855031632634,-0.26315789473684215,-0.09878128174965906,-0.011565156227853271,0.09945599259310711,-4.243836032431965,6.504730106265635,M4,-0.08283984564779245,0.9965628730657439,0.8175880894413812,-0.341524880416717,0.8860527794325013,-2.298205802217126,-0.0652958770442367,6.948644880407307,G4,-0.4585135555344137,0.888687413768863,0.518141833808522,-0.7286239761797653,0.89407150642802,-0.47642409801483265,0.09840538635562801,0.3251812469377746,False,0,0,0,0.49993855031632634,-0.26315789473684215,0.01766556293130717,0.8900621429302606,0.8860527794325013
1.53021271,-4.121106721040873,5.194459773773988,M6,-0.5988048813065378,0.8008949457465799,0.4999741169198686,0.0006774924515551561,0.4999745759394415,-0.11856071571348556,-0.0592728855844969,-0.00415067351964633,0.059418036455099674,-3.926758775187611,6.280930978956667,L5,-0.35275143123097347,0.9357170660859508,0.7469646307900435,-0.6564877126389579,0.9944507411115128,-1.676371693611144,0.16046876237118293,6.6735249206302765,G4,-0.41550636725026235,0.9095902697228517,0.5780059593724468,-0.6673252631333959,0.8828442081625267,-0.09044647216796764,0.06050548492026664,0.35371681320367965,False,0,0,0,0.4999745759394415,-0.11856071571348556,0.0787401127203913,0.9386474746370197,0.9944507411115128
2.040027932,-4.057357410748693,4.953804099467636,L6,-0.6192406377638661,0.7852012688099468,0.49999153163136706,0.00018693364095836995,0.4999915665761438,-0.03952024153309595,-0.01976501702748842,-0.000440834789889933,0.019769932559543152,-3.5849003450450865,6.188511568479772,L5,-0.06422622877734949,0.9979353644084569,1.1638010525765763,-0.15042547004919804,1.1734823015358473,1.063421368598938,0.36414310286017465,6.308147824731632,F5,-0.5864590228657359,0.8099788975642305,0.2535987191900546,-0.7718816847267718,0.8124737814794245,-1.0261833667755127,0.05153439133557303,0.5720129397882674,False,0,0,0,0.4999915665761438,-0.03952024153309595,0.07776955686026282,0.9929780415076359,1.1734823015358473
2.549858102,-4.002226231368788,4.710481252543678,L6,-0.6281834869340994,0.7780652329607489,0.49999144729417716,0.00016745615074621745,0.49999147533621846,-0.039520241704796094,-0.019761185723173477,-0.0004453005572912364,0.01976620231030936,-3.2196044612356896,6.01580729125138,K5,-0.5150209508888585,0.85717758961929,-0.08988320569240482,-0.5334736032122311,0.5409926764659427,-6.55651181936264,0.37818727565432125,5.921030458803868,F5,-0.7620924656204751,0.6474682029601956,-0.11850266765547679,-0.7238090509481943,0.7334455838547193,-1.21901273727417,0.022882219017843486,0.7719635023267168,False,0,0,0,0.49999147533621846,-0.039520241704796094,7.316650628561776e-06,0.6372191301603309,0.5409926764659427
3.059713066,-3.952161526830627,4.4675945449750065,L6,-0.6350161025737384,0.7724988993332044,0.49998762927064866,0.00012454267263808938,0.4999876447819095,-0.052631578947368474,-0.019760080368475118,-0.0004421496712151936,0.01976502649885275,-3.2651539633603317,5.482633559775245,K5,-0.7066426919697812,0.7075705660114057,0.0016240893819796653,-1.2376405032727256,1.2376415688750464,0.25084733963012695,0.2738851490408838,5.718347138949942,G5,-0.9101955813520988,0.41417870984288296,0.0,0.0,0.0,0.0,0.017626027259685983,0.4756767901172112,False,0,0,0,0.4999876447819095,-0.052631578947368474,2.3061684981707893e-06,0.6188207844375232,1.2376415688750464
3.559919323,-3.905346401077882,4.227619146107325,L7,-0.6362364823677094,0.7714940949244625,0.5000003367206457,4.1605639614084033e-08,0.5000003367206474,-9.492288879070795e-10,-1.5544084241127642e-06,1.999673123740845e-05,2.0057054762105516e-05,-3.216404446944345,4.825192214340674,K6,-0.6392708524874554,0.7689816494299211,0.44641846498334026,-1.1764571486319841,1.2583087333581453,1.7897820472717285,0.33954143121549923,5.581767468481804,G5,-0.5562689748245051,0.8310023030339291,0.17709202675835367,-0.4295792221098882,0.4646502921659666,-0.4677772521972656,0.0031616193709931295,0.16199483992134223,False,0,0,0,0.5000003367206474,-9.492288879070795e-10,0.03947365545267589,0.8614795127620559,1.2583087333581453
4.061106683,-3.858827506426561,3.987076557570918,L7,-0.6369984125708608,0.7708651129615062,0.500000325222239,4.1626227312296926e-08,0.5000003252222407,-9.490400663324989e-10,-1.5963943508092476e-06,2.0717755189954684e-05,2.077916877630551e-05,-3.0826407816084216,4.163041539626002,K7,-0.6244873262057102,0.7810349412212253,0.6014908629331206,-1.3239481246660922,1.4541767069372595,2.045909110456705,0.40180172675800946,5.286819632584323,F6,-0.6770223992920149,0.7359624113070473,0.05606621427385661,-0.6708758901387402,0.6732145871506714,-0.6963837146759033,0.001976012169604413,0.045882847342217925,False,0,0,0,0.5000003252222407,-9.490400663324989e-10,1.4408065163494838e-06,1.0636956470439656,1.4541767069372595
4.569784973,-3.812866162904809,3.7423579323957403,L7,-0.6394779832813919,0.768809409995295,0.5000090521838064,-0.000225733633985703,0.5000091031385548,0.03952023942429068,0.019763838353883074,-0.0004442571865900168,0.019768830793100954,-2.9900310340311482,3.442567338876856,K8,-0.7158992647174433,0.6982035826154318,-0.03360357291559257,-1.342459854744229,1.3428803601634027,-1.545112133026123,0.35583929836337547,4.942413486818163,F6,-0.7987326776289895,0.6016860557530188,-0.1899351234374147,-0.6615760621485478,0.688300978586523,-0.7343161106109619,0.006441799302203677,0.12574656680511087,False,0,0,0,0.5000091031385548,0.03952023942429068,0.038822281218891135,1.0155906693749628,1.3428803601634027
5.070214546,-3.7676429427256077,3.5036017471339496,L7,-0.6364956085245662,0.7712803253862316,0.5000087064378901,-0.00014746372375955275,0.5000087281830607,0.039520240887804835,0.019763249236315672,-0.00044271906734899433,0.019768207317542134,-3.137709034129933,2.8311731437474377,K8,-0.7860087433708415,0.618215379414481,-0.300856592546741,-1.2409246519113548,1.276874575281438,0.3512108325958252,0.25457134259898456,4.727476242790504,G6,-0.8686105223148524,0.49549546973097475,0.0,0.0,0.0,0.0,0.007745966901381074,0.17139945509586585,False,0,0,0,0.5000087281830607,0.039520240887804835,1.2458807241987222e-06,0.638437287640719,1.276874575281438
5.580163913,-3.721876524882273,3.2583424438038153,L8,-0.6427989820980434,0.7660349003881394,0.49999133771839455,0.00012659544960159919,0.4999913537450798,-0.039520240157235244,-0.01976024067772992,-0.0004448846709437179,0.019765248139405004,-3.1667628439407274,2.3230025513868378,K9,-0.6767916267690418,0.736174635487609,0.0,0.0,0.0,0.0,0.32463588487097395,4.503788188253258,G6,-0.6185520195032833,0.785743850862614,0.1650538326194262,-0.6833437427160227,0.7029946218652767,-0.5390012264251709,0.016400899812807346,0.33766351097895875,False,0,0,0,0.4999913537450798,-0.039520240157235244,5.802886185620742e-06,0.35149731093263836,0.0
6.090011463,-3.6808931398035325,3.0122399393733446,L8,-0.6503209456468075,0.7596595735275048,0.4999913131547512,0.00010402662159714193,0.4999913239764771,-0.03952023718557178,-0.01975970933209052,-0.0004426185660320936,0.01976466605039664,-3.2629689285984744,1.752853878934154,K9,-0.7546845425510829,0.6560878304270419,-0.20336431602286265,-1.447813484340399,1.4620263097733,0.38906335830688477,0.33142540460624415,4.077543295407527,G7,-0.7564003037275129,0.6541089974315644,-0.1312970310374978,-0.9004758168640414,0.9099975863243948,-0.8995544910430908,0.019720599984767606,0.5769189483687069,False,0,0,0,0.4999913239764771,-0.03952023718557178,1.1416922732405436e-06,1.1860119480488474,1.4620263097733
6.590026045,-3.6554987175455174,2.7712734614322674,L8,-0.693345481699894,0.7206053309581384,0.49995646850704833,0.001031670986568957,0.4999575329436129,-0.19760117852940243,-0.09878221520550998,-0.011567171933765054,0.0994571541290669,-3.266889730599502,1.0042484513821983,K10,-0.6793026219611799,0.7338582613806746,0.1156437722790793,-1.4955355288100192,1.4999999999999998,0.3744041919708252,0.2758469284078567,3.8559497285881466,G7,-0.7355983847575521,0.6774179037655266,-0.026843050335944585,-0.3254129007845341,0.326518154699464,1.2766551971435547,0.11622899755849136,1.059252423206241,False,0,0,0,0.4999575329436129,-0.19760117852940243,0.15938032798945495,0.9132590773497319,1.4999999999999998
7.0997174990000005,-3.658007071622718,2.5223866639096615,L9,-0.7222872342502339,0.6915931977962848,0.49999148137686716,0.00016746203702430393,0.49999150942087806,-0.03952024171275827,-0.019760269498624635,-0.0004425865492635638,0.01976522535950107,-3.143980986085385,0.26490458102699566,K11,-0.6270241981274438,0.7789997785382459,0.32052198989173775,-1.4653551289690296,1.5000000000000002,0.24428248405456543,0.2325125028094205,3.516251762461922,G7,-0.7611756808514419,0.6485457446320528,-0.1397349594133937,-0.8689072563976952,0.8800714056841256,-0.22380709648132324,0.08196496754239568,1.565264168761114,False,0,0,0,0.49999150942087806,-0.03952024171275827,0.156353276367796,1.190035702842063,1.5000000000000002
