timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-0.09999984770919043,-6.75000032307435,G19,0.6816387719627784,0.7316888577505131,1.4489224511370794e-07,3.133643323424318e-08,1.4824214900606036e-07,-4.4431617939490416e-10,-1.674168379639785e-06,1.767294536735337e-05,1.775206573108726e-05,-0.1,-6.75,G19,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-6.75,G19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1,0,1.4824214900606036e-07,-4.4431617939490416e-10,0.0,0.0,0.0
0.500998787,-0.08962078821699032,-6.582820796196448,G19,0.686102265486514,0.7275051074002523,0.37496241379441436,0.00037860395974632227,0.3749626049348014,-0.16,-1.6451840486791992e-06,1.7293037669979337e-05,1.7371119204281364e-05,-0.3630634331867705,-6.211170112943231,G18,0.813255330284802,0.5819070095499431,-0.6300091395400975,1.3612819267499088,1.4999999999999993,1.047990620136261,-0.2569889829009501,-6.172986559562101,G18,0.7445836797953936,0.6675291332835973,-0.29921469204862605,1.469853927457505,1.5000000000000022,0.9179800003767014,0.01223546617979121,0.0,False,0,1,0,0.3749626049348014,-0.16,7.603741499795182e-07,1.5000000000000009,1.5000000000000022
1.009949707,-0.07917481175704447,-6.447714716443106,G19,0.6728137875000159,0.7398118729441014,0.49999152646971073,0.00018693078102935412,0.4999915614134186,-0.039520241465441315,-0.019759578202827123,-0.00044680901141298736,0.01976462924130682,-0.5040588012421579,-5.65412418178568,H18,0.7480237455640134,0.6636719642054983,-0.1786185110343319,1.4893271727581858,1.5000000000000042,-1.2115490436553955,-0.24287412132878683,-5.425369518077133,G18,0.6711403940359707,0.741330271534383,0.14871175067428077,1.4926100680389975,1.499999999999997,-0.47365307807922363,0.03622425117340278,0.1501735061745847,False,0,0,0,0.4999915614134186,-0.039520241465441315,0.038799926173829366,1.5000000000000004,1.5000000000000042
1.5198967970000001,-0.04731128798014594,-6.2013572236947345,G18,0.6449783267739112,0.7642008623333898,0.49997406402738576,0.0003797742370292845,0.49997420826331784,-0.11856071857752214,-0.05388911583524587,-0.003777967561498683,0.05402138321442985,-0.4075610699393238,-4.928946924653149,G17,0.5774566495480822,0.8164213482587919,0.46264609819446745,1.3096466574580834,1.388962123157322,-1.2866079807281494,-0.08543030378208867,-4.692346402496976,G17,0.6242603502753451,0.7812163689235547,0.3308971039451429,1.46304719903382,1.4999999999999962,-0.0018095970153808594,0.0740214031474089,0.5724249976874798,False,0,0,0,0.49997420826331784,-0.11856071857752214,0.0671770751218975,1.4444810615786592,1.388962123157322
2.0202377250000003,0.00036070812386638,-5.961593603941945,G18,0.6250596640730844,0.7805769765679863,0.4999912855224619,0.00010396746102879495,0.49999129633188316,-0.03952023719975766,-0.019759896234433885,-0.00044767881971042694,0.019764966873769652,-0.3162215454974701,-4.508107600914597,G17,0.6066345626164916,0.7949808220574242,0.3415323494324901,1.2478426015692268,1.2937370304663667,-0.3962695598602295,-0.0783027294902103,-3.9432196437848543,G16,0.7074513052883653,0.7067620891401775,-0.0014620738602125205,1.4999992874465073,1.5000000000000007,-0.037343502044677734,0.05157391157680724,0.7375637412576244,False,0,0,0,0.49999129633188316,-0.03952023719975766,0.06846614862708209,1.3968685152331837,1.2937370304663667
2.5206384920000002,0.056546748435103274,-5.736036398615305,G18,0.603251305090643,0.797551166324525,0.49997409053376934,0.0006190807820284916,0.4999744738144983,-0.11856071742109152,-0.04939625829634514,-0.003461730298767552,0.049517410174004975,-0.22119475822650042,-4.090969612179599,G16,0.6811785617409738,0.7321173178012512,0.07263713876277472,1.0063505674845707,1.0089685914854636,1.1728060245513916,-0.0922150596838114,-3.193375122216439,G15,0.71132644947641,0.702861780348942,-0.01795603593360992,1.499892523074089,1.500000000000002,-0.18191814422607422,0.05527300429712678,0.9183480081675279,False,0,0,0,0.4999744738144983,-0.11856071742109152,0.05945722960939292,1.2544842957427327,1.0089685914854636
3.030411968,0.12262960481488928,-5.51365835204446,G18,0.592607909665624,0.8054910709628732,0.49998761538564707,0.00012454081314708376,0.49998763089644516,-0.052631578947368474,-0.01975994777037484,-0.00043711908128428554,0.019764782037228857,-0.16285991097329927,-3.5589371938495,G16,0.6613419965987077,0.7500845042625763,0.17687985843746645,1.401053997232693,1.4121751971630734,-0.10895490646362305,-0.0982471490528139,-2.59340662849568,G14,0.7116986601021025,0.7024848875305945,-0.01954495318346336,1.4998726595298217,1.5000000000000016,0.02383708953857422,0.02655760100197213,1.2254592048230255,False,0,0,0,0.49998763089644516,-0.052631578947368474,0.05836440995367936,1.4560875985815374,1.4121751971630734
3.5400845640000003,0.19785158022516766,-5.277344131685595,G17,0.5894199700128877,0.807826775335641,0.5000003125896029,4.466599948238503e-08,0.5000003125896049,-7.446660167571984e-10,-1.4018866368196379e-06,1.7745636199410336e-05,1.7800923859853903e-05,-0.1383139251938246,-3.13953329190404,G15,0.696552916500954,0.7175054247279355,0.035160658250529275,1.186211410887199,1.1867323974711443,-0.07879257202148438,-0.10144881739461069,-1.8434303668277652,G14,0.7063530205474934,0.7078597391880912,0.003196263601090432,1.4999961079436241,1.499999513315597,-0.006695985794067383,0.00790404819686108,1.4140800432796206,False,0,0,0,0.5000003125896049,-7.446660167571984e-10,0.03874444352776031,1.3433659553933706,1.1867323974711443
4.049982641000001,0.27420506511041837,-5.040864844072106,G17,0.5904251664634699,0.8070923880236744,0.5000086769678133,-0.00014752345166646474,0.5000086987306039,0.03952024088054618,0.019757029230576876,-0.0004389307327671723,0.019761904366888242,-0.10988407258012907,-2.4362605492695595,G14,0.6906398201142905,0.7231988930249412,0.06729286467860945,1.4602829373630266,1.4618326124390038,-0.021593570709228516,-0.10210416104785085,-1.0934330123101645,G13,0.7084887443781378,0.7057221118042779,-0.00586892959358265,1.4999885185111994,1.4999999999999991,0.007560253143310547,0.0024897749523868917,1.8827719229351678,False,0,0,0,0.5000086987306039,0.03952024088054618,0.0387216668068124,1.4809163062195014,1.4618326124390038
4.55024092,0.3441538776020153,-4.807116218919555,G17,0.6041807171986677,0.7968473260069842,0.5000085833139363,-0.00010404247915757336,0.5000085941385878,0.039520237130253474,0.019756658930532613,-0.00043699675879799345,0.019761491296574608,-0.09295020596185748,-1.7000497008391366,G14,0.7027836670266042,0.711403624787391,0.017993390157346745,1.4759343810838432,1.4760440573894473,0.050095319747924805,-0.10441689709981476,-0.34343699755224644,G12,0.7084865990947594,0.705724265491234,-0.0058598553972397105,1.4999885539879043,1.5000000000000002,0.0008404254913330078,0.034303567376422706,2.3876619205460274,False,0,0,0,0.5000085941385878,0.039520237130253474,8.257140980460984e-07,1.4880220286947239,1.4760440573894473
