experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
7_0,20.456616830999998,8.453126881601868,1.9256930209620644,1.6370989989834916,0.19683550634596403,True,0.3234383187921757,0.3236560908235914,0,0,0.4989418739268292,0.4151102663830266,0.09189719997780404,0.06853145536861108,0.15905511852092605,0.8611185828327105,0.7699404592530854
