experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
6_0,20.600047617000005,8.510423719836105,2.0460811162615387,1.195120594354789,0.0,True,0.2927281130309209,0.29302033724119536,1,4,0.0,0.4088503926780359,0.10849125370178682,0.40510391530791523,1.2953744175507107,1.1047583600654498,1.1438014906455298
6_1,20.388402636,8.51550187758418,2.226674885098187,0.8859719823870753,0.0,True,0.3267427661988337,0.327130002906489,0,4,0.0,0.40572689887535807,0.11293924777726394,0.3695771657523042,1.3603325510179216,0.9837843108025669,0.9696764836444244
6_2,19.699488158999998,8.47817117593601,1.9308139118468337,3.226677301103879,0.0,True,0.3393994065985724,0.33955964347899525,0,2,0.5051150809999999,0.4185906563206864,0.1180492026219292,0.1376288480398226,0.17873590116815954,0.9676995457727798,1.0095329629388134
6_3,20.508382231999988,8.536174763636192,1.8803001363438332,3.3385204109829054,0.0,True,0.32197256108629985,0.3222455176964541,0,1,0.5002044446829266,0.4103893706098048,0.09469788909148802,0.0947272144635009,0.2829728170693311,1.0831519162144942,1.144941440584472
6_4,20.047323986000002,8.45347730649016,1.9069467251779675,3.3783511678530806,0.0,True,0.3663785482107626,0.36668972216344226,2,2,0.5011830996500001,0.4202583666029162,0.09739240430311596,0.04311530690692887,0.050474831107769444,0.9992573904930482,0.9560411046188033
