experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
5_0,20.209050874999996,8.475831280690022,1.904157392819211,3.1632326490633638,0.7401780406550831,True,0.3249028839216182,0.3249028839216182,0,0,0.0,0.4156023492017995,0.10317129777458392,0.09979998280302513,0.16654413026089016,0.8578686544257162,0.8855854393896423
5_1,20.35661097,8.463278928661573,1.7952365814637101,3.963156930891296,0.5237139514025595,True,0.331187537089397,0.331433159588121,0,0,0.4965027065853658,0.41151250501410075,0.09032307764987087,0.11713077168757811,0.2660383610214626,1.0543156652847159,0.9786846603585495
5_2,20.089656114999997,8.438211699502359,1.8247465048899025,3.6308305532773093,0.6322012866374938,True,0.3411197181924906,0.34128191162452304,0,0,0.502241402875,0.42699417414129026,0.09864061549847364,0.12611262106453186,0.26437157269661893,0.9949381017764981,1.0241292491781204
5_3,19.856946893999993,8.422636767199078,1.820449728859677,3.9410666098077667,0.5402826630146014,True,0.3271109855807912,0.3273366985242943,0,0,0.49642367234999984,0.4119162057537369,0.0896388888104947,0.367498339498116,1.3696700962170703,0.9850826800247857,0.9768138224692814
5_4,20.80588007699999,8.44391481687456,1.8873478653494864,3.167691054821929,0.7208489987780773,True,0.3257696315071034,0.32612454703929217,0,0,0.4953780970714283,0.4025625744507794,0.09464735384174801,0.11755019514690991,0.37359937331027365,0.8482305116626931,0.8699823588833884
