timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-4.399140512282812,-8.597786468005777,M21,0.5643325875972174,0.8255475338071113,0.12499165048138802,0.0001317707337734203,0.12499171994011342,-0.03952024100775828,1.147854778462238,-12.499118210968682,12.551714091876356,-0.9,-6.75,H19,0.0,1.0,0.0,0.0,0.0,0.0,-4.4,-8.6,M21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0,0,0.12499171994011342,-0.03952024100775828,0.0,0.0,0.0
0.500314446,-4.317441672850093,-8.396093667859429,M21,0.5529257845935261,0.833230506361117,0.49999156010306445,0.0001869839185405786,0.4999915950666392,-0.039520241564203425,-0.019759230939404678,-0.0004460835036402251,0.019764265678464937,-0.407150060807289,-6.4058259357101734,G19,0.44798166792281713,0.8940427423815323,0.45427908448724463,1.161936388207634,1.2475839277754304,2.690878864377737,-4.428047413742742,-9.186527882368354,M22,-0.5438811544187921,0.839162254792291,0.5166614147151538,-0.6396115631887866,0.8222177140029685,2.587772458791733,0.027506086844123256,0.04813525005775432,False,0,0,0,0.4999915950666392,-0.039520241564203425,25.048147073086696,1.0349008208891994,0.8222177140029685
1.010193983,-4.217002425572875,-8.163891186571492,M20,0.5473980242585131,0.8368723935206898,0.49999993340151916,-3.777322538089933e-09,0.4999999334015192,-3.5795505816382085e-11,-1.28779955702664e-06,1.7771784480062063e-05,1.7818382398659336e-05,-0.43794666603198706,-5.727487689768387,G18,0.7732150951557393,0.6341438453720899,-0.2821793775329656,1.413843125564851,1.4417272921089754,1.6540002822875977,-4.034498985593525,-9.084298760470993,L22,0.20449144193112645,0.9788683518108698,0.8418596021032876,0.574124143824637,1.0189926997657432,1.8663514964282513,0.013239280406056153,0.18832702598606943,False,0,0,0,0.4999999334015192,-3.5795505816382085e-11,0.03872767166191703,1.2303599959373592,1.0189926997657432
1.5200953789999998,-4.115822943290953,-7.932549535731234,M20,0.5473980241839603,0.8368723935694536,0.500000303186397,4.3993865439517776e-08,0.500000303186399,-7.490760521271221e-10,-1.287801387395436e-06,1.777177883783853e-05,1.7818376903478697e-05,-0.6990603705344923,-5.033503011850842,H17,0.8616849186453732,0.5074436924222396,-0.7247012563654731,1.3067185784271373,1.494223997325814,0.9503710269927979,-3.74908414437062,-8.917777893390994,L21,0.14265116825467866,0.9897730266053806,0.7770523995794676,0.1340087624774533,0.7885231639672655,-1.1550096422433853,1.7817036734868452e-10,0.3012717362178421,False,0,0,0,0.500000303186399,-7.490760521271221e-10,1.0776947624556055e-11,1.1413735806465397,0.7885231639672655
2.030134847,-4.014443105465317,-7.700749782309087,L20,0.5473980241087666,0.8368723936186381,0.4999999541613483,4.078354404191131e-09,0.49999995416134835,-1.3924277622831617e-10,-1.2878014194699387e-06,1.7771774642476148e-05,1.7818372721406044e-05,-0.3067081185467855,-4.726819941043829,G17,0.3032112958322171,0.9529233495301433,0.8311117403780599,0.7325161131506341,1.1078477246533298,1.0630429163575172,-3.2864186351207287,-8.798666722644946,K21,0.15372074757214915,0.9881143313229799,0.0,0.0,0.0,-2.220446049250313e-15,1.7970158694424754e-10,0.5673614679718593,False,0,0,0,0.49999995416134835,-1.3924277622831617e-10,8.199507912472691e-12,0.5539238623266649,0.0
2.5301482139999996,-3.915214785324545,-7.473466031397013,L20,0.5482245916767974,0.8363311527618597,0.5000003264609849,4.295243719032449e-08,0.5000003264609868,-9.345218956800323e-10,-1.300228582693614e-06,1.824496674002584e-05,1.829123849584556e-05,-0.14408776922579083,-4.084454015658701,G16,0.6680234384196131,0.7441402325650974,0.1554444862914775,1.4377598391261959,1.4461384246753857,1.503974199295044,-3.128044531042332,-8.39062496120269,K21,0.5469156685527324,0.8371877038582911,0.4792185421656381,1.0922778513632814,1.192778820961433,-0.13910174369812012,0.0019760118309108954,0.45864283878613965,False,0,0,0,0.5000003264609868,-9.345218956800323e-10,9.457062663677107e-07,1.3194586228184093,1.192778820961433
3.0319186959999995,-3.8180008837948334,-7.245313560216315,L19,0.5555409438075344,0.8314891819817043,0.5000088200056507,-0.0001673983149617364,0.5000088480273515,0.0395202408199888,0.019756972417043585,-0.00044538514464331975,0.01976199197993183,-0.10453987198373027,-3.343369737170336,G15,0.6954347935708619,0.7185892066341191,0.0489632821630942,1.494675744525824,1.4954775104541056,0.07662296295166016,-2.8661858411762613,-7.766402876945101,K20,0.5610413221196472,0.8277877957992847,0.5244517190160369,1.3149275066610056,1.4156567215792835,0.09534239768981934,0.017546986440710732,0.3351202474213941,False,0,0,0,0.5000088480273515,0.0395202408199888,0.03934807137865074,1.4555671160166945,1.4156567215792835
3.5410897019999994,-3.7237844269344373,-7.011588579859263,L19,0.5637941411131142,0.8259153506538666,0.5000090122065781,-0.00024536979467698616,0.5000090724118255,0.039520239119739786,0.01976402110973504,-0.00044736143539524066,0.019769083506321967,-0.48280715619530473,-3.197882948365826,G15,0.9837217050890047,0.17969865591256204,-1.230766538032796,0.4651764577373685,1.3157413909938074,1.6254973411560059,-2.650338178659367,-7.100931185373893,K19,0.6321005155437722,0.774886403448465,0.2625947149882224,1.2804563413040082,1.3071053616007366,0.8173418045043945,0.01991820084414364,0.32715781067398253,False,0,0,0,0.5000090724118255,0.039520239119739786,1.3927592707698438e-05,1.311423376297272,1.3071053616007366
4.050050937999999,-3.634241812819041,-6.776033431259837,L19,0.5719914197011055,0.8202596026792295,0.5000085860614435,-0.00012658871148760187,0.50000860208587,0.03952023989620168,0.019757499189165986,-0.00044316646222478226,0.019762468740598563,-0.4600179368633424,-3.1197250109204075,G15,0.407885269708659,0.9130331903905216,0.9435119259083696,0.18286179699509297,0.9610687754430457,-6.488370671868324,-2.819864007058722,-6.593733337054723,K19,0.8382709000896702,0.5452539757423638,-0.4876650167532359,1.0996516321313798,1.202934279424334,-0.5066752433776855,0.019918200840700173,0.08453252474794826,False,0,0,0,0.50000860208587,0.03952023989620168,1.2996600242858893e-05,1.0820015274336898,1.202934279424334
4.550069113999999,-3.5492555189253574,-6.543581731359722,L19,0.5729797179859368,0.819569547247779,0.4999916295696333,0.00022581385414735533,0.4999916805623811,-0.03952024114951135,1.1429606937899022,0.000880555817733732,1.1429610329872328,-0.18647696931554825,-3.104560122376131,G15,0.07666463644295339,0.9970569359465234,1.1749033456675895,0.06507152439614305,1.1767039453270025,-0.9815180767327547,-2.948830092514504,-5.936530018576985,K18,0.7149056207832095,0.6992209617657167,-0.031113094264116903,1.4024067081586988,1.4027517954803002,-0.9275662899017334,0.0024107344724688673,0.10382812946933873,False,0,0,0,0.4999916805623811,-0.03952024114951135,2.246315470433286,1.2897278704036514,1.4027517954803002
