experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0_0,21.005783490999995,9.43029037499822,2.657276395559387,1.584161220571047,0.0,True,0.1347628153073609,0.0,0,6,0.0,0.442308750996305,0.1522268257512673,0.4574402501875615,1.1742380721257195,0.7086355556741991,0.9066737128067529
0_1,24.964572864000008,9.663536591399458,6.32808756475272,2.0137917635484572,0.0,False,0.33328777920644087,0.33328777920644087,1,2,1.4978743718400005,0.3989740315057551,0.2663525032991276,0.3566504396420317,1.1271597957365431,1.139108295058915,1.1408498004723677
0_2,21.907400493000008,9.280351384474153,1.1612992780589,1.3885546608197175,0.0,True,0.06867125542068346,0.0,2,5,0.49789546575000015,0.4193130419100207,0.057080502702384434,0.21367600549455415,0.911641281112547,1.0867777594411148,1.0763800371900152
0_3,24.963857926,9.593240231151622,6.264454693796818,1.7638568636881933,0.0,False,0.4300786169158423,0.4300786169158423,0,5,1.49783147556,0.3726888165921842,0.2862237543903084,0.22032786120933326,0.5490551066311644,1.1838172912644649,1.220915966975415
0_4,21.607773553999998,9.374486647412011,1.7687119664372979,1.4684275996999803,0.0,True,0.10985431204182343,0.0,1,5,0.5025063617209302,0.43688706565609986,0.09002948877072453,0.1934213015468062,0.6714654199853477,1.092566742490879,1.0251075964559118
