experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
3_0,21.859971835999996,9.254679327768262,1.1447184005282738,4.5677935958867275,1.8816706490506574,True,0.03985242468750459,0.0,0,0,0.49681754172727266,0.4232574510866878,0.059715335737715314,0.02243478098083125,0.021740666504840665,1.1298946304153732,1.0784681435540595
