experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0_10,23.791104802999996,10.983750571814005,0.8422679541936051,2.7424888773723803,0.0,True,0.3253271086202369,0.3253271086202369,1,1,0.4956480167291666,0.4536830376022409,0.037125293071267246,0.2005277134325082,1.702863441438497,0.925325451195154,0.8085836781877062
0_11,24.220580771999998,10.921354108347748,0.9395541342154674,1.4552303029656932,0.0,True,0.40454614728744254,0.40454614728744254,1,5,0.50459543275,0.44925246170351807,0.04926559094737636,0.10993271076796182,0.27212736571322543,1.1235559208677004,0.9688485369888664
0_12,24.778924909999997,11.10724150602552,2.087758934017491,1.863360658406815,0.0,True,0.2511376663262193,0.2511376663262193,0,9,0.5056923451020408,0.44605510278822974,0.09154000532675333,0.5545459463754192,1.5528356830188326,1.1980496957452649,1.0855984175425635
0_13,24.629930414000004,11.055564360905471,2.2636144932775584,1.9971566048602443,0.0,True,0.303647109085603,0.303647109085603,0,7,0.0,0.4444779074632052,0.09489316752718131,0.6212499216082666,2.0462986783130708,1.150178066061129,1.094706127930155
0_14,23.740005097000004,11.076320755951874,1.4064618117138674,2.2398196641597106,0.0,True,0.29420459652219194,0.29420459652219194,0,4,0.0,0.46162512753264,0.06334859552713705,0.0718177907410262,0.13348648741776512,1.0354534605641252,1.009073054746754
0_15,24.229979716000003,10.968921527272375,1.4750468129375447,2.6849873050106163,0.0,True,0.410909018921324,0.410909018921324,1,4,0.0,0.4491155080859327,0.0601713107538034,0.21273564467952125,0.8057496280257882,0.9665426783530241,0.9542077041165935
0_16,25.599980496,11.097086344935645,2.09753392934073,1.659874613848633,0.0,True,0.31263820203249754,0.31263820203249754,1,6,0.0,0.43157042538799906,0.08395273034354603,0.35828199400868493,1.336652334500768,1.066851966238361,0.9466453052101199
0_17,24.207677278000002,11.018532602634265,1.4853283211597814,2.5885611985445984,0.0,True,0.3577913897104523,0.3577913897104523,2,3,0.0,0.45448521639141415,0.0647714055180948,0.0940288829740114,0.3262057169696046,0.9206905509107524,0.8809291750023106
0_18,23.699890600999996,10.94736364694884,1.4953709326537514,2.5528685993756643,0.0,True,0.38419000918605306,0.38419000918605306,0,5,0.0,0.4584738471847538,0.0663591031980232,0.3250176266110915,0.7935819799528613,0.9346130525308266,0.8781641221629211
0_19,24.838602006,11.101914117334088,2.1919973688577135,2.2950929782730145,0.0,True,0.31483689506616186,0.31483689506616186,0,6,0.49677204012,0.44247046447135635,0.09032491743827933,0.35459420145583626,4.747513238373986,1.1620362952597256,1.0879146358654075
0_20,25.379325086999998,11.032849728162564,2.488749530021713,1.87376327866903,0.0,True,0.3573956671150215,0.3573956671150215,1,7,0.0,0.43106330232994894,0.11405961907433106,0.13028614895355217,0.42731551099816184,1.1416690318146627,1.0488561278761412
0_21,25.550009451999998,11.012951195951675,2.4668457960767207,1.7483089493363708,0.0,True,0.35940868285023947,0.35940868285023947,2,10,0.500980577490196,0.4268855320140431,0.09714280128208763,0.2927146415244434,0.8905790737370435,1.1085020475541616,1.0061971351785453
0_22,26.480025904000005,11.123494579313585,3.872953589723877,1.8528565049353611,0.0,True,0.30959159395476854,0.30959159395476854,0,9,0.0,0.4220410688672478,0.14577190056610287,0.25576703313498605,0.87393354707341,1.1733273046223633,1.0476112847775916
0_23,25.157847295999996,11.001478095582737,2.168798686256225,1.9867533502086632,0.0,True,0.3406215043575253,0.3406215043575253,0,8,0.0,0.44080336164660106,0.0986482884101342,0.21132576999156957,0.7413582175400044,1.196175275332476,1.1391698314804248
0_24,23.590038154,10.947431720865223,0.8321981925669646,1.7223899217872678,0.0,True,0.36473971240104885,0.36473971240104885,1,1,0.5019157054042552,0.46093811053920103,0.03985150031932131,0.30905334974888826,0.6607652017411336,1.0388995665952745,0.8904151074026192
0_25,25.270107699999997,10.959732811998133,2.082338945709579,1.8892851271411815,0.0,True,0.37245484517589167,0.37245484517589167,1,3,0.0,0.436429843890392,0.09497977129060907,0.05199958205483681,0.13116866531499333,1.185052000766754,1.0666329427336276
0_26,24.07968505500001,11.01967405256721,0.857168665694453,1.9409318409624887,0.0,True,0.28609268435095153,0.28609268435095153,1,1,0.5016601053125002,0.45368322726150834,0.036314957761902,0.10966698500135698,0.3655457546611874,1.073725379443898,0.9890851557053361
0_27,24.180278555000005,11.008473390317674,1.4735167106849572,1.7064657607310645,0.0,True,0.34774618931662615,0.34774618931662615,3,6,0.5037558032291668,0.45368088044396415,0.06501758714472398,0.16284187224247068,0.6019112908509546,1.1090262717845851,1.027688284246611
0_28,26.556967446999995,11.035755022709647,2.879479788801642,2.4026585177700857,0.0,True,0.31490536803885183,0.31490536803885183,0,1,0.0,0.41350042318602703,0.12494242272853567,0.3226165526745421,1.1813743167487107,1.2576684224132577,1.2064709567337868
0_29,24.470056768999992,11.08755005452323,2.2000270994342546,2.6787622062733676,0.0,True,0.3241569745398821,0.3241569745398821,2,6,0.0,0.44697618133146816,0.08699097308744079,0.10026014421133266,0.3204633345403468,0.9230007304117588,0.9161710208103644
