timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-0.09925790684374275,-0.3494989038417259,G12,-0.001009160203918669,0.9999994907972471,-3.323174212791182e-08,2.70227944090708e-09,3.334143066865575e-08,-1.074946887226796e-10,-5.927092208023128e-07,1.885425635443912e-05,1.8863570364576585e-05,1.75,9.8,E1,0.0,1.0,0.0,0.0,0.0,0.0,1.75,4.9,E6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.815697938934486,False,0,0,0,3.334143066865575e-08,-1.074946887226796e-10,0.0,0.0,0.0
0.513250027,-0.001738378521431619,-0.3596865215369086,G12,-0.1300917198526324,0.9915019639036663,0.33529132100239223,0.0023662979321891348,0.3352996708996791,-1.0,-0.25118982783852895,-0.1658792780907922,0.3010187112281763,1.693049098213406,9.340479054927762,E1,-0.7163135108848069,0.6977785853147699,-0.03173549732567338,-1.210397886496466,1.2108138525081464,-0.6911170482635498,1.2920600786766,4.585434475507362,E6,-0.9372193740604167,0.34874036887891374,-1.0621247060481598,-0.9174673701341884,1.4035153246255752,-0.4357481002807617,0.2589046494766887,4.361568851463915,False,0,0,0,0.3352996708996791,-1.0,0.5864585130510119,1.3071645885668608,1.4035153246255752
1.019911901,0.21899843467869493,-0.46459792868332145,G12,-0.3124813673403939,0.9499238890901099,0.4998245260058305,0.005037094276509224,0.49984990658767114,-0.7508824299022024,-0.34061032508558486,-0.15217775293728864,0.37305959583416465,1.6352049536745588,9.038673430389673,E2,-0.8089151516869245,0.5879254011958659,-0.17484024013881383,-0.5387379901452682,0.5663989156041537,-1.34965181350708,0.994241058835858,4.2634039352702136,F7,-0.9059176163227229,0.42345397912424415,0.0,0.0,0.0,0.0,0.3746852077070617,4.041137939139113,False,0,0,0,0.49984990658767114,-0.7508824299022024,0.142187301438806,0.28319945780207684,0.0
1.5200717309999998,0.3901610773213916,-0.6364421337405841,F12,-0.4496207679179715,0.8932195503099051,0.4998849009725146,0.0026823710320837135,0.49989209769174636,-0.5137626744286435,-0.256622212895724,-0.07829548208689108,0.2683004708656267,1.663672907239928,8.474993951437861,E2,-0.7114444962454564,0.7027422918553066,-0.016650314257085075,-1.3528577852476076,1.3529602433441723,-0.4416811466217041,0.6509364187205867,3.8702876862072637,F7,-0.9089347279511613,0.4169384370915549,-0.8819098642060585,-1.024696095965667,1.3519493694925222,0.04728555679321289,0.29707327417587237,3.764268207438392,False,0,0,0,0.49989209769174636,-0.5137626744286435,0.20945129673556148,1.3524548064183473,1.3519493694925222
2.0305910359999997,0.5150149917995962,-0.8506783996282836,F13,-0.5433385267893731,0.839513695722293,0.4999219308154603,0.0013276176278212148,0.4999236936561655,-0.35568209602815126,-0.17774692372027337,-0.03751491506075119,0.1816627032278119,1.54815848372804,8.065986281760255,E3,-0.8907164091161807,0.45455943344207106,-0.5548595739436046,-0.7657535784267822,0.9456467044675302,-1.2995672225952148,0.18360052955694817,3.3132606617055735,G8,-0.9042718615847901,0.4269571411113512,-0.9450714279054662,-1.1484715884695396,1.4873288114485728,0.05493640899658203,0.21613605642218126,3.4271071391916035,False,0,0,0,0.4999236936561655,-0.35568209602815126,0.16970517429857981,1.2164877579580515,1.4873288114485728
2.5405996359999996,0.6025875671274741,-1.0825463487943687,F13,-0.5901453286161523,0.8072970278103898,0.49995620131176305,0.0013255539572218922,0.4999579585558986,-0.1976011635732502,-0.09878157399388407,-0.011565453574749258,0.09945631743181965,1.3477439196057857,7.452786653745208,E3,-0.8363559840318369,0.5481867090455019,-0.6706779438513566,-1.1928418527034435,1.3684592028736797,-1.0179412364959717,-0.025697328303832704,2.693014822246504,G8,-0.7549040260585497,0.6558352776731308,-0.0009207913921247327,-1.3067580281214974,1.3067583525337698,1.395144909620285,0.11366018687435897,3.0774801196216104,False,0,0,0,0.4999579585558986,-0.1976011635732502,0.16118627371380062,1.3376087777037249,1.3067583525337698
3.0499488159999997,0.6688578126990387,-1.3235288283565716,F13,-0.6194361830345124,0.7850470146090535,0.4999740499544074,0.0007953597862956213,0.4999746825840304,-0.11856071301134047,-0.059272497049679795,-0.00414937104792632,0.059417557898298626,0.7819394500976349,7.042314489140846,F4,-0.9640751483207022,0.26562964516487264,-1.3139433353347196,-0.6344571513654973,1.4591034800141316,-0.8786818757653236,0.03160022848557654,2.284830191272371,G9,-0.6253699479118778,0.7803284105097643,0.19732202945292562,-0.8841229825528529,0.9058749536142245,-0.23142337799072266,0.07357091333353516,2.9141986904608657,False,0,0,0,0.4999746825840304,-0.11856071301134047,0.07860768428746862,1.182489216814178,0.9058749536142245
3.550002846,0.7198403724611702,-1.5641525613864167,F13,-0.6368705167937406,0.7709707807938139,0.4999912959544318,0.00010397046511945174,0.4999913067644775,-0.03952023715430367,-0.01976630400567045,-0.00044402155534733735,0.019771290529102967,0.22186676168358263,6.851779328296295,G4,-0.9919655970610187,0.12650792167835423,0.0,0.0,0.0,0.0,0.06604952907710833,1.6358584974317563,G10,-0.735596325514224,0.6774201398614982,-0.11633010962923768,-1.4103508985923408,1.415140399948561,-0.7900190353393555,0.04481595081449363,2.5161159262113535,False,0,0,0,0.4999913067644775,-0.03952023715430367,0.07928396731288345,0.7075701999742805,1.415140399948561
4.0599193069999995,0.7645300419632863,-1.8091002197421153,F14,-0.6444297977204113,0.7646634787989952,0.49999163480599,0.0002651151184294709,0.499991705093187,-0.039520240899449714,-0.019765465031476186,-0.00044103633786540797,0.019770384947234224,0.13472255132921443,6.502596242345705,G4,-0.7836045867563559,0.6212598905566017,-0.2585340600975658,-1.1036858675631134,1.133561800030803,1.5286481380462646,0.059172146570236256,1.2321059265356098,G10,-0.7240550173746363,0.6897422212788015,-0.0639379005031454,-1.3164459767445225,1.3179977484076328,-0.31710028648376465,0.01969015687700182,2.3719328283534105,False,0,0,0,0.499991705093187,-0.039520240899449714,1.775941625746266e-06,1.2257797742192178,1.3179977484076328
4.5604080709999995,0.8036361421508519,-2.049937943609449,F14,-0.6517733251476202,0.7584138267627797,0.4999916553117009,0.00022582656455671923,0.4999917063101867,-0.03952024105962627,-0.01975981921401321,-0.00044115366069220446,0.019764743153474772,0.09120482549576173,6.124093071653336,G5,-0.6667126465803582,0.7453148642619536,0.17193648839160733,-0.44126212474535187,0.4735762016563119,2.6033204793930054,0.002988584115319192,0.7441647451493374,G11,-0.7159407963949775,0.6981609958006286,-0.014739077949000957,-0.5860376462016226,0.5862229637128905,1.4185190200805664,0.019285877338912183,2.156552312881594,False,0,0,0,0.4999917063101867,-0.03952024105962627,1.127256826778873e-05,0.5298995826846012,0.5862229637128905
