experiment_tag,time_to_reach_goal,path_length,cumulative_heading_changes,avg_distance_to_closest_person,minimum_distance_to_people,completed,minimum_distance_to_target,final_distance_to_target,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_robot_acceleration,avg_robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
1_0,21.007319083,9.512168704961697,1.676960136510043,3.234883984142199,0.0,True,0.018256250367608473,0.0,2,1,0.5001742638809523,0.444307267844105,0.08319465688835105,0.3647478024448114,1.1614306077583154,0.8609034580591708,1.0144809555856924
1_1,21.357721353999995,9.628733430300246,1.7740097722519401,1.9575224260536979,0.0,True,0.0046578468732843764,0.0,1,0,0.49669119427906966,0.44018363370971336,0.08845980442119909,0.38316506876003226,2.6991819172128615,1.1203757734698767,1.1428652180405716
1_2,24.389415675999995,9.389194242670154,2.851164339488466,3.468385601965937,0.0,True,0.127409135838696,0.0,4,4,0.0,0.3796748898772953,0.126991053442236,0.3684641525695346,1.3519406592366623,1.074852531211522,1.0848075132583113
1_3,23.607603926000007,9.927132794120556,3.29465520219681,3.0490753038789484,0.0,True,0.19953075290861638,0.0,0,1,0.0,0.4243523179156814,0.1504028108438418,0.18242662830299106,0.5083837119731475,0.8818059985675305,0.8812741193351066
1_4,22.880004052,9.303092573027197,1.8711651429801162,2.8660232737771616,0.0,True,0.16883573306048066,0.0,0,2,0.49739139243478264,0.4052824071034702,0.08651713984867594,0.21717403117546616,0.5848214642616277,1.0665051302828055,1.0058130263911111
