timestamp,robot_x,robot_y,robot_wp,robot_orientation_z,robot_orientation_w,robot_linear_velocity_x,robot_linear_velocity_y,robot_speed,robot_angular_velocity_z,robot_linear_acceleration_x,robot_linear_acceleration_y,robot_acceleration,worker1_x,worker1_y,worker1_wp,worker1_orientation_z,worker1_orientation_w,worker1_linear_velocity_x,worker1_linear_velocity_y,worker1_speed,worker1_angular_velocity_z,worker2_x,worker2_y,worker2_wp,worker2_orientation_z,worker2_orientation_w,worker2_linear_velocity_x,worker2_linear_velocity_y,worker2_speed,worker2_angular_velocity_z,cumulative_heading_changes,distance_to_closest_person,completed,robot_on_person_collision,person_on_robot_collision,time_not_moving,robot_linear_speed,robot_angular_speed,robot_jerk,avg_pedestrian_velocity,avg_closest_pedestrian_velocity
0.0,-4.399999920447128,-8.600000345817183,M21,0.564642493327811,0.82533560127243,1.4521241450184178e-07,2.9967484365091656e-08,1.4827236912057054e-07,-4.5443539695961454e-10,-1.3349863990122757e-06,1.7770004724714165e-05,1.7820080151388533e-05,-4.4,-8.6,M21,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-8.6,G21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1,0,1.4827236912057054e-07,-4.5443539695961454e-10,0.0,0.0,0.0
0.507814172,-4.336121973210151,-8.44030970165412,M21,0.5551958594191051,0.8317196388706082,0.4999740155857666,0.0007953545923279903,0.4999746482071705,-0.11856071338545618,-0.05928104259605488,-0.004088400456060964,0.05942185649712059,-4.5460722577384365,-8.018124261869296,M20,0.7493920422711564,0.6621265490679749,0.0,0.0,0.0,0.0,-0.09594326813359913,-8.174242187250934,G20,0.7054203087736939,0.7087892408675702,0.005628640024728515,1.1813992817659802,1.1814126901915782,1.0295653343200684,0.022803178419312786,0.0,False,0,1,0,0.4999746482071705,-0.11856071338545618,0.11697987116627616,0.5907063450957891,0.0
1.017745138,-4.2375445012042885,-8.211667498464886,M21,0.5446334201348542,0.8386742142640267,0.49999163356351417,0.00022587826053835358,0.49999168458535387,-0.039520241098023566,-0.019760318933452554,-0.00043698217710131797,0.01976515008227531,-4.626448745639524,-7.576934775489725,M20,0.6735471180485295,0.7391442888695822,0.22986587099929956,0.6095641425252207,0.6514650892432949,-2.6780766248703003,0.08717370889313558,-7.78055908880446,G20,0.45405759233987814,0.890972335619077,0.8435622343903487,0.7163091833142943,1.1066598797236795,-2.3862920701503754,0.025292953491589998,0.0,False,0,1,0,0.49999168458535387,-0.039520241098023566,0.07776877471458614,0.8790624844834872,0.6514650892432949
1.5275822319999999,-4.134542559656411,-7.986078269022362,M20,0.536387530761197,0.8439718104552272,0.49999138979189756,0.00014749811696138093,0.4999914115479662,-0.039520241455596385,-0.019766374473342802,-0.0004371633741787063,0.019771208148116323,-4.553338612814719,-7.075152851482566,M19,0.6356044471171785,0.7720148876834345,0.0,0.0,0.0,0.0,0.45891468753668985,-7.66109965161332,F20,0.07568475513447255,0.9971317956219403,0.3671674532672664,-0.025275194910605592,0.368036376213737,-2.2024430334568024,0.019602039274041694,0.252584285963543,False,0,0,0,0.4999914115479662,-0.039520241455596385,1.1882355976658216e-05,0.1840181881068685,0.0
2.027944315,-4.030854102247051,-7.766866076312058,L20,0.5331315448379389,0.8460323610228413,0.49999162698132865,0.00024544472842571996,0.4999916872254486,-0.03952024098814887,-0.035886000654639136,-0.00041361856120215575,0.035888384239178714,-4.5070490209944145,-6.5270150807904805,M19,0.6447156831349602,0.7644224538302244,0.21317649549760453,1.2456576263766195,1.2637670435578205,-0.1477205753326416,0.9445981682758774,-7.694404270846244,F20,-0.0342497251471731,0.9994133060587812,1.2196311533635573,-0.08369139408532789,1.222499243230386,-0.0005124509334542005,0.007706447000896066,0.5781536401097032,False,0,0,0,0.4999916872254486,-0.03952024098814887,0.03221102605223263,1.2431331433941033,1.2637670435578205
2.537604475,-3.925578848165706,-7.542319404026129,L20,0.5406665805499271,0.8412369753378759,0.5000088075329657,-0.0001674087770406063,0.5000088355581699,0.039520240818980736,4.597318671891161e-05,-0.000476677545999923,0.00047888935753219724,-4.3891489170155005,-6.097982642060088,M18,0.46113445186605884,0.8873302752088364,0.5061643876673472,0.28059733876423465,0.5787376381956085,-4.523620307445526,1.6124326566944522,-7.708599155483622,E20,0.02773986634905001,0.9996151758626601,1.2684872220934529,0.2306306007296577,1.2892828652422585,1.2436402589082718,0.017863148362848857,0.7669066849018604,False,0,0,0,0.5000088355581699,0.039520240818980736,0.06947667810967706,0.9340102517189335,0.5787376381956085
3.0387610040000004,-3.8266909163171805,-7.320350003848028,L20,0.5487202754354893,0.8360060163211593,0.5000123938566309,-0.00012454085354290934,0.5000124093666704,0.05263157894736836,0.019765343241680295,-0.0004384682879148275,0.019770206066223584,-4.03017259974026,-5.905948450926205,L18,0.1921943696147218,0.981356879167003,0.5495495561982899,0.1452296959921906,0.5684156747625118,-1.2843152880668618,2.1024226257313905,-7.305697984415644,E20,0.38798597528500134,0.9216652770839022,0.8297482352146268,1.0550048035697301,1.3422061203097655,1.0745832393877208,0.019206836526570292,0.6789634524354897,False,0,0,0,0.5000124093666704,0.05263157894736836,0.0384935954983665,0.9553108975361386,0.5684156747625118
3.5481828160000006,-3.729613090025992,-7.090510292934343,L19,0.5569367372456006,0.8305549173326221,0.5000089922919341,-0.00026509636773200396,0.5000090625667495,0.039520238963054635,0.019756448189656706,-0.00043663052746834225,0.019761272511862868,-3.405330282278512,-5.783841693354402,L18,0.0748076779181506,0.9971979800042188,1.4425559123594933,0.21765989465352575,1.4588842963113675,-0.24252623319625854,2.402948190830543,-6.700091888609654,E19,0.58106417358889,0.8138577432029878,0.4399890044023591,1.2815145886195634,1.3549427902460487,0.6561779975891113,0.019720599645109527,0.5963068626909662,False,0,0,0,0.5000090625667495,0.039520238963054635,1.753665459600739e-05,1.406913543278708,1.4588842963113675
4.058120952,-3.6377956402834126,-6.860133819819925,L19,0.5666793597517639,0.8239384098526431,0.5000089424805207,-0.0001869015321487033,0.5000089774120775,0.039520240337954524,0.019758758114749277,-0.0004391747300694409,0.019763638245037324,-3.105840262446221,-5.540947652139619,K18,0.45581217813308145,0.8900759845460252,0.6672961055311477,0.9264009425073461,1.14171047062534,1.6907918453216553,2.535216781846333,-6.0296260795841965,D18,0.6200574371648465,0.7845564190143132,0.316461380686186,1.332559929415904,1.369621762002461,-1.1157655715942383,0.023554062717774826,0.6724024286428094,False,0,0,0,0.5000089774120775,0.039520240337954524,4.639255249691458e-06,1.2556661163139005,1.14171047062534
4.567642817,-3.5611333682559856,-6.623562420550311,L19,0.635969616710918,0.7717140964241498,0.5001119290952857,-0.0019176253642263774,0.5001156055458034,0.5137629081500057,0.25674572037697513,-0.07711670364145351,0.2680771361239441,-2.664299679342567,-5.01955013426157,K17,0.3577279212092435,0.9338258587056333,1.071827936073566,0.9624207376606453,1.4405099100065162,-0.8715862035751343,2.680484657968283,-5.782313866147773,D18,0.4947906076162856,0.8690122292664856,0.5152820809742886,0.8682441413410658,1.0096353361220465,-0.0397801399230957,0.17358855475543944,1.0877067448685291,False,0,0,0,0.5001156055458034,0.5137629081500057,0.48734610805938,1.2250726230642814,1.4405099100065162
